system,time_ns,median,minimum,maximum,rep1,rep2,rep3
apo,55.9,1.8476666666666668,1.7266666666666666,1.9153333333333333,1.7266666666666666,1.9153333333333333,1.8476666666666668
apo,55.91,1.8469523809523811,1.7283333333333335,1.9120952380952378,1.7283333333333335,1.9120952380952378,1.8469523809523811
apo,55.92,1.8458095238095238,1.729095238095238,1.908952380952381,1.729095238095238,1.908952380952381,1.8458095238095238
apo,55.93,1.8455238095238096,1.7297619047619046,1.9073333333333333,1.7297619047619046,1.9073333333333333,1.8455238095238096
apo,55.94,1.8461904761904764,1.7286190476190477,1.9082857142857141,1.7286190476190477,1.9082857142857141,1.8461904761904764
apo,55.95,1.848238095238095,1.7325714285714287,1.9097619047619045,1.7325714285714287,1.9097619047619045,1.848238095238095
apo,55.96,1.8472380952380953,1.7353809523809527,1.910190476190476,1.7353809523809527,1.910190476190476,1.8472380952380953
apo,55.97,1.849,1.7342857142857144,1.910809523809524,1.7342857142857144,1.910809523809524,1.849
apo,55.98,1.8496190476190475,1.7345238095238094,1.9101428571428571,1.7345238095238094,1.9101428571428571,1.8496190476190475
apo,55.99,1.8497619047619047,1.7353333333333334,1.9087142857142856,1.7353333333333334,1.9087142857142856,1.8497619047619047
apo,56.0,1.8494285714285714,1.7355714285714283,1.910380952380952,1.7355714285714283,1.910380952380952,1.8494285714285714
apo,56.01,1.8475238095238096,1.7347619047619047,1.9110476190476189,1.7347619047619047,1.9110476190476189,1.8475238095238096
apo,56.02,1.8477142857142856,1.7330952380952382,1.9114761904761903,1.7330952380952382,1.9114761904761903,1.8477142857142856
apo,56.03,1.8485238095238097,1.7345714285714287,1.9115238095238096,1.7345714285714287,1.9115238095238096,1.8485238095238097
apo,56.04,1.8491428571428572,1.7356190476190476,1.9110476190476189,1.7356190476190476,1.9110476190476189,1.8491428571428572
apo,56.05,1.8499999999999996,1.7355238095238095,1.9111428571428573,1.7355238095238095,1.9111428571428573,1.8499999999999996
apo,56.06,1.8525238095238095,1.7357619047619048,1.9126190476190477,1.7357619047619048,1.9126190476190477,1.8525238095238095
apo,56.07,1.8532857142857144,1.7366190476190477,1.9145714285714284,1.7366190476190477,1.9145714285714284,1.8532857142857144
apo,56.08,1.8531428571428574,1.7355238095238095,1.9135714285714287,1.7355238095238095,1.9135714285714287,1.8531428571428574
apo,56.09,1.8546666666666667,1.7365238095238098,1.9158571428571427,1.7365238095238098,1.9158571428571427,1.8546666666666667
apo,56.1,1.8551904761904763,1.7384285714285714,1.9158571428571427,1.7384285714285714,1.9158571428571427,1.8551904761904763
apo,56.11,1.8564285714285713,1.739095238095238,1.917380952380952,1.739095238095238,1.917380952380952,1.8564285714285713
apo,56.12,1.8567142857142858,1.7385238095238096,1.9194285714285717,1.7385238095238096,1.9194285714285717,1.8567142857142858
apo,56.13,1.856761904761905,1.7398571428571428,1.9216666666666664,1.7398571428571428,1.9216666666666664,1.856761904761905
apo,56.14,1.8570476190476193,1.7424285714285714,1.9227619047619047,1.7424285714285714,1.9227619047619047,1.8570476190476193
apo,56.15,1.8593809523809521,1.744904761904762,1.9234761904761906,1.744904761904762,1.9234761904761906,1.8593809523809521
apo,56.16,1.8582380952380955,1.7456190476190476,1.924095238095238,1.7456190476190476,1.924095238095238,1.8582380952380955
apo,56.17,1.8599523809523808,1.7443809523809524,1.923714285714286,1.7443809523809524,1.923714285714286,1.8599523809523808
apo,56.18,1.8596666666666666,1.7451904761904762,1.9233809523809522,1.7451904761904762,1.9233809523809522,1.8596666666666666
apo,56.19,1.8609047619047623,1.7453333333333334,1.9236666666666666,1.7453333333333334,1.9236666666666666,1.8609047619047623
apo,56.2,1.8600952380952382,1.744904761904762,1.9262380952380953,1.744904761904762,1.9262380952380953,1.8600952380952382
apo,56.21,1.861047619047619,1.743857142857143,1.9268095238095237,1.743857142857143,1.9268095238095237,1.861047619047619
apo,56.22,1.8622857142857145,1.7425238095238096,1.927,1.7425238095238096,1.927,1.8622857142857145
apo,56.23,1.862904761904762,1.7452380952380953,1.9279523809523806,1.7452380952380953,1.9279523809523806,1.862904761904762
apo,56.24,1.8605238095238095,1.743952380952381,1.9303333333333332,1.743952380952381,1.9303333333333332,1.8605238095238095
apo,56.25,1.8614761904761905,1.7424761904761907,1.9312857142857145,1.7424761904761907,1.9312857142857145,1.8614761904761905
apo,56.26,1.8612380952380951,1.7414285714285715,1.9335238095238094,1.7414285714285715,1.9335238095238094,1.8612380952380951
apo,56.27,1.8594285714285714,1.7403809523809524,1.9333809523809524,1.7403809523809524,1.9333809523809524,1.8594285714285714
apo,56.28,1.8612380952380951,1.7384761904761903,1.9341904761904762,1.7384761904761903,1.9341904761904762,1.8612380952380951
apo,56.29,1.8622380952380952,1.7374285714285715,1.9366190476190475,1.7374285714285715,1.9366190476190475,1.8622380952380952
apo,56.3,1.8624761904761906,1.737952380952381,1.937142857142857,1.737952380952381,1.937142857142857,1.8624761904761906
apo,56.31,1.8629047619047616,1.736857142857143,1.9375714285714285,1.736857142857143,1.9375714285714285,1.8629047619047616
apo,56.32,1.8625714285714288,1.735095238095238,1.9361904761904765,1.735095238095238,1.9361904761904765,1.8625714285714288
apo,56.33,1.864047619047619,1.733,1.9358095238095239,1.733,1.9358095238095239,1.864047619047619
apo,56.34,1.865,1.7323333333333335,1.9344285714285716,1.7323333333333335,1.9344285714285716,1.865
apo,56.35,1.8653809523809521,1.7305238095238096,1.9337142857142855,1.7305238095238096,1.9337142857142855,1.8653809523809521
apo,56.36,1.862095238095238,1.7285238095238096,1.932952380952381,1.7285238095238096,1.932952380952381,1.862095238095238
apo,56.37,1.860952380952381,1.7252857142857143,1.931904761904762,1.7252857142857143,1.931904761904762,1.860952380952381
apo,56.38,1.8612380952380951,1.7233809523809525,1.9322857142857142,1.7233809523809525,1.9322857142857142,1.8612380952380951
apo,56.39,1.861047619047619,1.7225714285714286,1.9323333333333335,1.7225714285714286,1.9323333333333335,1.861047619047619
apo,56.4,1.8615714285714287,1.7212857142857143,1.9312380952380954,1.7212857142857143,1.9312380952380954,1.8615714285714287
apo,56.41,1.8646190476190474,1.7214761904761904,1.9295714285714287,1.7214761904761904,1.9295714285714287,1.8646190476190474
apo,56.42,1.8670476190476193,1.721809523809524,1.9276190476190478,1.721809523809524,1.9276190476190478,1.8670476190476193
apo,56.43,1.8686666666666665,1.7223809523809526,1.9285714285714286,1.7223809523809526,1.9285714285714286,1.8686666666666665
apo,56.44,1.8708095238095237,1.7205238095238096,1.926714285714286,1.7205238095238096,1.926714285714286,1.8708095238095237
apo,56.45,1.8740476190476192,1.7196190476190476,1.924904761904762,1.7196190476190476,1.924904761904762,1.8740476190476192
apo,56.46,1.874190476190476,1.7196666666666667,1.9273809523809522,1.7196666666666667,1.9273809523809522,1.874190476190476
apo,56.47,1.8748571428571428,1.7182857142857144,1.9284285714285714,1.7182857142857144,1.9284285714285714,1.8748571428571428
apo,56.48,1.8777619047619047,1.7181428571428572,1.9303333333333332,1.7181428571428572,1.9303333333333332,1.8777619047619047
apo,56.49,1.878857142857143,1.7184285714285716,1.9286190476190475,1.7184285714285716,1.9286190476190475,1.878857142857143
apo,56.5,1.878857142857143,1.7175238095238095,1.9272857142857143,1.7175238095238095,1.9272857142857143,1.878857142857143
apo,56.51,1.8801904761904762,1.7154761904761904,1.924904761904762,1.7154761904761904,1.924904761904762,1.8801904761904762
apo,56.52,1.880952380952381,1.714,1.9255238095238094,1.714,1.9255238095238094,1.880952380952381
apo,56.53,1.881142857142857,1.7131904761904764,1.9270952380952382,1.7131904761904764,1.9270952380952382,1.881142857142857
apo,56.54,1.8801428571428573,1.7128571428571429,1.9267142857142856,1.7128571428571429,1.9267142857142856,1.8801428571428573
apo,56.55,1.8823333333333332,1.7114285714285713,1.928190476190476,1.7114285714285713,1.928190476190476,1.8823333333333332
apo,56.56,1.8836666666666668,1.711809523809524,1.9289047619047621,1.711809523809524,1.9289047619047621,1.8836666666666668
apo,56.57,1.8875238095238098,1.7105714285714284,1.928238095238095,1.7105714285714284,1.928238095238095,1.8875238095238098
apo,56.58,1.8912857142857142,1.7122857142857146,1.927,1.7122857142857146,1.927,1.8912857142857142
apo,56.59,1.8923333333333336,1.7138095238095237,1.9261428571428572,1.7138095238095237,1.9261428571428572,1.8923333333333336
apo,56.6,1.8930952380952382,1.7159047619047618,1.9271904761904761,1.7159047619047618,1.9271904761904761,1.8930952380952382
apo,56.61,1.8926190476190474,1.7173333333333334,1.9281428571428572,1.7173333333333334,1.9281428571428572,1.8926190476190474
apo,56.62,1.8902380952380953,1.7183809523809523,1.9258571428571427,1.7183809523809523,1.9258571428571427,1.8902380952380953
apo,56.63,1.889952380952381,1.7174285714285715,1.9242857142857142,1.7174285714285715,1.9242857142857142,1.889952380952381
apo,56.64,1.8894285714285717,1.7169523809523808,1.9208571428571428,1.7169523809523808,1.9208571428571428,1.8894285714285717
apo,56.65,1.8892857142857142,1.7167142857142859,1.9209523809523807,1.7167142857142859,1.9209523809523807,1.8892857142857142
apo,56.66,1.8896190476190473,1.7180000000000002,1.9207142857142858,1.7180000000000002,1.9207142857142858,1.8896190476190473
apo,56.67,1.8888571428571428,1.717952380952381,1.9177142857142857,1.717952380952381,1.9177142857142857,1.8888571428571428
apo,56.68,1.890190476190476,1.7200476190476188,1.9149999999999998,1.7200476190476188,1.9149999999999998,1.890190476190476
apo,56.69,1.8891428571428572,1.719904761904762,1.914047619047619,1.719904761904762,1.914047619047619,1.8891428571428572
apo,56.7,1.8878571428571427,1.721809523809524,1.9123809523809525,1.721809523809524,1.9123809523809525,1.8878571428571427
apo,56.71,1.8888095238095237,1.7226666666666668,1.9123333333333332,1.7226666666666668,1.9123333333333332,1.8888095238095237
apo,56.72,1.8877619047619048,1.7234285714285715,1.9132857142857145,1.7234285714285715,1.9132857142857145,1.8877619047619048
apo,56.73,1.8872857142857145,1.7224761904761903,1.9123333333333332,1.7224761904761903,1.9123333333333332,1.8872857142857145
apo,56.74,1.8879523809523808,1.7227142857142856,1.9139999999999997,1.7227142857142856,1.9139999999999997,1.8879523809523808
apo,56.75,1.8879523809523808,1.7224285714285714,1.9158095238095239,1.7224285714285714,1.9158095238095239,1.8879523809523808
apo,56.76,1.8860000000000001,1.7232380952380955,1.9176190476190473,1.7232380952380955,1.9176190476190473,1.8860000000000001
apo,56.77,1.8852380952380952,1.723142857142857,1.9184761904761902,1.723142857142857,1.9184761904761902,1.8852380952380952
apo,56.78,1.8824761904761904,1.7243333333333333,1.920190476190476,1.7243333333333333,1.920190476190476,1.8824761904761904
apo,56.79,1.8810476190476189,1.7230952380952378,1.9223333333333332,1.7230952380952378,1.9223333333333332,1.8810476190476189
apo,56.8,1.8810952380952382,1.7220000000000002,1.923809523809524,1.7220000000000002,1.923809523809524,1.8810952380952382
apo,56.81,1.8804285714285713,1.7198571428571428,1.924761904761905,1.7198571428571428,1.924761904761905,1.8804285714285713
apo,56.82,1.8796666666666666,1.7185238095238098,1.9246666666666665,1.7185238095238098,1.9246666666666665,1.8796666666666666
apo,56.83,1.880904761904762,1.7175238095238097,1.9284761904761905,1.7175238095238097,1.9284761904761905,1.880904761904762
apo,56.84,1.8805714285714283,1.7182380952380951,1.9302380952380953,1.7182380952380951,1.9302380952380953,1.8805714285714283
apo,56.85,1.8797619047619045,1.7187142857142856,1.9334285714285713,1.7187142857142856,1.9334285714285713,1.8797619047619045
apo,56.86,1.879714285714286,1.7195714285714285,1.9364761904761902,1.7195714285714285,1.9364761904761902,1.879714285714286
apo,56.87,1.8793333333333333,1.7204285714285714,1.940285714285714,1.7204285714285714,1.940285714285714,1.8793333333333333
apo,56.88,1.8810952380952382,1.7193333333333334,1.9446666666666668,1.7193333333333334,1.9446666666666668,1.8810952380952382
apo,56.89,1.8816666666666666,1.7189523809523812,1.9477142857142857,1.7189523809523812,1.9477142857142857,1.8816666666666666
apo,56.9,1.883,1.7176190476190476,1.9487142857142858,1.7176190476190476,1.9487142857142858,1.883
apo,56.91,1.885,1.7166666666666666,1.953190476190476,1.7166666666666666,1.953190476190476,1.885
apo,56.92,1.8856666666666666,1.717,1.9558095238095239,1.717,1.9558095238095239,1.8856666666666666
apo,56.93,1.887047619047619,1.7176190476190476,1.957428571428571,1.7176190476190476,1.957428571428571,1.887047619047619
apo,56.94,1.8896666666666666,1.7210952380952382,1.9593809523809527,1.7210952380952382,1.9593809523809527,1.8896666666666666
apo,56.95,1.8894285714285712,1.7226666666666668,1.9590476190476191,1.7226666666666668,1.9590476190476191,1.8894285714285712
apo,56.96,1.8917142857142857,1.7239047619047618,1.9587142857142859,1.7239047619047618,1.9587142857142859,1.8917142857142857
apo,56.97,1.8924761904761904,1.7247619047619047,1.9574761904761908,1.7247619047619047,1.9574761904761908,1.8924761904761904
apo,56.98,1.8929523809523812,1.7239523809523811,1.9580000000000002,1.7239523809523811,1.9580000000000002,1.8929523809523812
apo,56.99,1.894047619047619,1.723047619047619,1.9579523809523809,1.723047619047619,1.9579523809523809,1.894047619047619
apo,57.0,1.894238095238095,1.723142857142857,1.9571428571428573,1.723142857142857,1.9571428571428573,1.894238095238095
apo,57.01,1.8933809523809522,1.723047619047619,1.9567142857142859,1.723047619047619,1.9567142857142859,1.8933809523809522
apo,57.02,1.8946190476190476,1.723142857142857,1.9563333333333333,1.723142857142857,1.9563333333333333,1.8946190476190476
apo,57.03,1.8947142857142858,1.7232857142857143,1.9577619047619048,1.7232857142857143,1.9577619047619048,1.8947142857142858
apo,57.04,1.8962857142857141,1.7241428571428572,1.9571904761904761,1.7241428571428572,1.9571904761904761,1.8962857142857141
apo,57.05,1.8958571428571427,1.7243809523809526,1.957095238095238,1.7243809523809526,1.957095238095238,1.8958571428571427
apo,57.06,1.8970000000000002,1.7237142857142858,1.9549047619047621,1.7237142857142858,1.9549047619047621,1.8970000000000002
apo,57.07,1.8977142857142855,1.722809523809524,1.954190476190476,1.722809523809524,1.954190476190476,1.8977142857142855
apo,57.08,1.8981904761904762,1.7210476190476192,1.951,1.7210476190476192,1.951,1.8981904761904762
apo,57.09,1.896857142857143,1.7237619047619046,1.9474761904761908,1.7237619047619046,1.9474761904761908,1.896857142857143
apo,57.1,1.896095238095238,1.7248095238095236,1.9455238095238097,1.7248095238095236,1.9455238095238097,1.896095238095238
apo,57.11,1.8943809523809523,1.7267619047619047,1.9438571428571427,1.7267619047619047,1.9438571428571427,1.8943809523809523
apo,57.12,1.8929047619047619,1.7259047619047618,1.9406190476190477,1.7259047619047618,1.9406190476190477,1.8929047619047619
apo,57.13,1.8904761904761906,1.725952380952381,1.9372380952380954,1.725952380952381,1.9372380952380954,1.8904761904761906
apo,57.14,1.8902380952380953,1.7262380952380951,1.9344761904761907,1.7262380952380951,1.9344761904761907,1.8902380952380953
apo,57.15,1.8896190476190473,1.7252857142857143,1.9326190476190477,1.7252857142857143,1.9326190476190477,1.8896190476190473
apo,57.16,1.8889523809523812,1.7251904761904762,1.930047619047619,1.7251904761904762,1.930047619047619,1.8889523809523812
apo,57.17,1.8875714285714285,1.7254285714285715,1.926761904761905,1.7254285714285715,1.926761904761905,1.8875714285714285
apo,57.18,1.8884761904761906,1.724190476190476,1.9249999999999998,1.724190476190476,1.9249999999999998,1.8884761904761906
apo,57.19,1.887904761904762,1.7251904761904762,1.9221904761904762,1.7251904761904762,1.9221904761904762,1.887904761904762
apo,57.2,1.8871428571428572,1.7263333333333333,1.9201428571428572,1.7263333333333333,1.9201428571428572,1.8871428571428572
apo,57.21,1.887,1.7285238095238098,1.9193333333333331,1.7285238095238098,1.9193333333333331,1.887
apo,57.22,1.8872380952380952,1.7305714285714284,1.9176190476190473,1.7305714285714284,1.9176190476190473,1.8872380952380952
apo,57.23,1.886857142857143,1.730714285714286,1.9178095238095239,1.730714285714286,1.9178095238095239,1.886857142857143
apo,57.24,1.8873333333333333,1.7307619047619045,1.917142857142857,1.7307619047619045,1.917142857142857,1.8873333333333333
apo,57.25,1.8860000000000001,1.7306190476190475,1.9148095238095237,1.7306190476190475,1.9148095238095237,1.8860000000000001
apo,57.26,1.8865238095238097,1.7312857142857143,1.9144285714285716,1.7312857142857143,1.9144285714285716,1.8865238095238097
apo,57.27,1.8858571428571427,1.7330476190476194,1.9147619047619049,1.7330476190476194,1.9147619047619049,1.8858571428571427
apo,57.28,1.8835238095238096,1.7339047619047618,1.9115238095238096,1.7339047619047618,1.9115238095238096,1.8835238095238096
apo,57.29,1.881952380952381,1.7346666666666666,1.9105714285714286,1.7346666666666666,1.9105714285714286,1.881952380952381
apo,57.3,1.8817142857142857,1.7325714285714287,1.9099047619047618,1.7325714285714287,1.9099047619047618,1.8817142857142857
apo,57.31,1.8812857142857144,1.7310476190476192,1.9085714285714286,1.7310476190476192,1.9085714285714286,1.8812857142857144
apo,57.32,1.8810952380952382,1.7324761904761903,1.9083809523809525,1.7324761904761903,1.9083809523809525,1.8810952380952382
apo,57.33,1.8814285714285712,1.733666666666667,1.9074285714285713,1.733666666666667,1.9074285714285713,1.8814285714285712
apo,57.34,1.8837619047619047,1.7356190476190476,1.9088571428571428,1.7356190476190476,1.9088571428571428,1.8837619047619047
apo,57.35,1.8840952380952378,1.7364285714285717,1.9103333333333332,1.7364285714285717,1.9103333333333332,1.8840952380952378
apo,57.36,1.8835238095238096,1.7359047619047618,1.9102857142857144,1.7359047619047618,1.9102857142857144,1.8835238095238096
apo,57.37,1.8845714285714286,1.7346190476190475,1.9095238095238096,1.7346190476190475,1.9095238095238096,1.8845714285714286
apo,57.38,1.8845238095238097,1.7348095238095236,1.9105238095238093,1.7348095238095236,1.9105238095238093,1.8845238095238097
apo,57.39,1.8830952380952382,1.7350952380952382,1.9116190476190476,1.7350952380952382,1.9116190476190476,1.8830952380952382
apo,57.4,1.882095238095238,1.7332380952380955,1.9135238095238094,1.7332380952380955,1.9135238095238094,1.882095238095238
apo,57.41,1.8839523809523808,1.7316190476190474,1.9135238095238094,1.7316190476190474,1.9135238095238094,1.8839523809523808
apo,57.42,1.885047619047619,1.73,1.9120000000000001,1.73,1.9120000000000001,1.885047619047619
apo,57.43,1.8857142857142857,1.730761904761905,1.9100952380952383,1.730761904761905,1.9100952380952383,1.8857142857142857
apo,57.44,1.885047619047619,1.732095238095238,1.9065714285714284,1.732095238095238,1.9065714285714284,1.885047619047619
apo,57.45,1.8841904761904762,1.7353809523809527,1.902047619047619,1.7353809523809527,1.902047619047619,1.8841904761904762
apo,57.46,1.8830952380952382,1.7362380952380956,1.900714285714286,1.7362380952380956,1.900714285714286,1.8830952380952382
apo,57.47,1.8824285714285713,1.7380952380952381,1.899333333333333,1.7380952380952381,1.899333333333333,1.8824285714285713
apo,57.48,1.8820476190476192,1.7389999999999999,1.8951428571428568,1.7389999999999999,1.8951428571428568,1.8820476190476192
apo,57.49,1.8829047619047619,1.7405238095238096,1.8940952380952378,1.7405238095238096,1.8940952380952378,1.8829047619047619
apo,57.5,1.8855238095238094,1.7409047619047617,1.8931428571428572,1.7409047619047617,1.8931428571428572,1.8855238095238094
apo,57.51,1.8875238095238094,1.7416666666666667,1.8909047619047616,1.7416666666666667,1.8909047619047616,1.8875238095238094
apo,57.52,1.8868571428571426,1.744142857142857,1.89,1.744142857142857,1.89,1.8868571428571426
apo,57.53,1.8885238095238095,1.7433809523809523,1.8887142857142856,1.7433809523809523,1.8885238095238095,1.8887142857142856
apo,57.54,1.8882380952380955,1.7439047619047618,1.8884761904761906,1.7439047619047618,1.8882380952380955,1.8884761904761906
apo,57.55,1.8852380952380952,1.7455238095238095,1.8883809523809523,1.7455238095238095,1.8852380952380952,1.8883809523809523
apo,57.56,1.8830952380952382,1.7454761904761906,1.8850952380952382,1.7454761904761906,1.8830952380952382,1.8850952380952382
apo,57.57,1.8814285714285712,1.7456666666666667,1.8857142857142857,1.7456666666666667,1.8814285714285712,1.8857142857142857
apo,57.58,1.8807619047619049,1.7482380952380954,1.8860952380952383,1.7482380952380954,1.8807619047619049,1.8860952380952383
apo,57.59,1.8794285714285717,1.7491428571428576,1.885095238095238,1.7491428571428576,1.8794285714285717,1.885095238095238
apo,57.6,1.876047619047619,1.7515238095238093,1.8837142857142857,1.7515238095238093,1.876047619047619,1.8837142857142857
apo,57.61,1.872809523809524,1.755095238095238,1.8845714285714286,1.755095238095238,1.872809523809524,1.8845714285714286
apo,57.62,1.8710000000000002,1.7584761904761907,1.8835714285714285,1.7584761904761907,1.8710000000000002,1.8835714285714285
apo,57.63,1.8718571428571427,1.7595238095238093,1.8821428571428571,1.7595238095238093,1.8718571428571427,1.8821428571428571
apo,57.64,1.8719999999999999,1.758238095238095,1.8813809523809524,1.758238095238095,1.8719999999999999,1.8813809523809524
apo,57.65,1.870714285714286,1.756714285714286,1.881142857142857,1.756714285714286,1.870714285714286,1.881142857142857
apo,57.66,1.8722857142857146,1.7548095238095238,1.881904761904762,1.7548095238095238,1.8722857142857146,1.881904761904762
apo,57.67,1.8715714285714284,1.7560952380952382,1.8834761904761903,1.7560952380952382,1.8715714285714284,1.8834761904761903
apo,57.68,1.8707619047619048,1.754904761904762,1.8833333333333333,1.754904761904762,1.8707619047619048,1.8833333333333333
apo,57.69,1.870904761904762,1.7538095238095237,1.8834285714285715,1.7538095238095237,1.870904761904762,1.8834285714285715
apo,57.7,1.8688095238095237,1.7541428571428572,1.8843333333333332,1.7541428571428572,1.8688095238095237,1.8843333333333332
apo,57.71,1.8669047619047618,1.7565238095238096,1.8825238095238095,1.7565238095238096,1.8669047619047618,1.8825238095238095
apo,57.72,1.8682380952380955,1.7568095238095238,1.881047619047619,1.7568095238095238,1.8682380952380955,1.881047619047619
apo,57.73,1.8675714285714287,1.7565238095238096,1.881571428571429,1.7565238095238096,1.8675714285714287,1.881571428571429
apo,57.74,1.8662380952380953,1.755904761904762,1.8802857142857146,1.755904761904762,1.8662380952380953,1.8802857142857146
apo,57.75,1.8635238095238096,1.7546666666666666,1.879047619047619,1.7546666666666666,1.8635238095238096,1.879047619047619
apo,57.76,1.861857142857143,1.752,1.879095238095238,1.752,1.861857142857143,1.879095238095238
apo,57.77,1.8605238095238097,1.7515238095238093,1.8829047619047619,1.7515238095238093,1.8605238095238097,1.8829047619047619
apo,57.78,1.8579523809523808,1.7522380952380954,1.8844285714285713,1.7522380952380954,1.8579523809523808,1.8844285714285713
apo,57.79,1.8576190476190475,1.7514761904761904,1.8868571428571426,1.7514761904761904,1.8576190476190475,1.8868571428571426
apo,57.8,1.8572857142857142,1.751285714285714,1.8881904761904762,1.751285714285714,1.8572857142857142,1.8881904761904762
apo,57.81,1.8580952380952382,1.751666666666667,1.890809523809524,1.751666666666667,1.8580952380952382,1.890809523809524
apo,57.82,1.8576666666666668,1.7510952380952378,1.893428571428571,1.7510952380952378,1.8576666666666668,1.893428571428571
apo,57.83,1.8579523809523808,1.7517142857142858,1.8947142857142858,1.7517142857142858,1.8579523809523808,1.8947142857142858
apo,57.84,1.8563333333333336,1.751761904761905,1.8965238095238097,1.751761904761905,1.8563333333333336,1.8965238095238097
apo,57.85,1.8560952380952382,1.7519523809523811,1.9001428571428571,1.7519523809523811,1.8560952380952382,1.9001428571428571
apo,57.86,1.8563333333333332,1.7534761904761904,1.9009047619047617,1.7534761904761904,1.8563333333333332,1.9009047619047617
apo,57.87,1.8556666666666664,1.754047619047619,1.9012857142857142,1.754047619047619,1.8556666666666664,1.9012857142857142
apo,57.88,1.8557142857142856,1.752904761904762,1.9003333333333332,1.752904761904762,1.8557142857142856,1.9003333333333332
apo,57.89,1.8543333333333334,1.7538571428571426,1.9011904761904763,1.7538571428571426,1.8543333333333334,1.9011904761904763
apo,57.9,1.8543809523809525,1.7548571428571431,1.9039047619047618,1.7548571428571431,1.8543809523809525,1.9039047619047618
apo,57.91,1.855952380952381,1.754095238095238,1.904857142857143,1.754095238095238,1.855952380952381,1.904857142857143
apo,57.92,1.8564761904761904,1.7522380952380954,1.9063333333333334,1.7522380952380954,1.8564761904761904,1.9063333333333334
apo,57.93,1.8564761904761904,1.7525238095238094,1.9082380952380953,1.7525238095238094,1.8564761904761904,1.9082380952380953
apo,57.94,1.8570476190476193,1.7549523809523808,1.9084285714285714,1.7549523809523808,1.8570476190476193,1.9084285714285714
apo,57.95,1.8577142857142857,1.7567142857142857,1.9079047619047618,1.7567142857142857,1.8577142857142857,1.9079047619047618
apo,57.96,1.8587619047619046,1.7583809523809524,1.9082857142857141,1.7583809523809524,1.8587619047619046,1.9082857142857141
apo,57.97,1.8589523809523807,1.7600952380952382,1.9078571428571431,1.7600952380952382,1.8589523809523807,1.9078571428571431
apo,57.98,1.8581904761904762,1.7615714285714286,1.9076190476190478,1.7615714285714286,1.8581904761904762,1.9076190476190478
apo,57.99,1.8602380952380955,1.7634761904761906,1.9049999999999998,1.7634761904761906,1.8602380952380955,1.9049999999999998
apo,58.0,1.8602857142857143,1.7653333333333334,1.9015238095238096,1.7653333333333334,1.8602857142857143,1.9015238095238096
apo,58.01,1.8609047619047618,1.7671904761904764,1.9006666666666667,1.7671904761904764,1.8609047619047618,1.9006666666666667
apo,58.02,1.8612857142857144,1.7664761904761903,1.8996666666666666,1.7664761904761903,1.8612857142857144,1.8996666666666666
apo,58.03,1.862952380952381,1.7681428571428572,1.8973809523809524,1.7681428571428572,1.862952380952381,1.8973809523809524
apo,58.04,1.862857142857143,1.767190476190476,1.896952380952381,1.767190476190476,1.862857142857143,1.896952380952381
apo,58.05,1.863904761904762,1.7671428571428571,1.897142857142857,1.7671428571428571,1.863904761904762,1.897142857142857
apo,58.06,1.8638095238095238,1.7683809523809526,1.894809523809524,1.7683809523809526,1.8638095238095238,1.894809523809524
apo,58.07,1.864904761904762,1.7688095238095236,1.8942380952380955,1.7688095238095236,1.864904761904762,1.8942380952380955
apo,58.08,1.8653809523809521,1.7698095238095237,1.8945238095238093,1.7698095238095237,1.8653809523809521,1.8945238095238093
apo,58.09,1.865952380952381,1.7706666666666666,1.8956190476190475,1.7706666666666666,1.865952380952381,1.8956190476190475
apo,58.1,1.868,1.7711428571428574,1.8933809523809522,1.7711428571428574,1.868,1.8933809523809522
apo,58.11,1.8682380952380955,1.7703809523809522,1.8905714285714286,1.7703809523809522,1.8682380952380955,1.8905714285714286
apo,58.12,1.8685714285714288,1.771095238095238,1.8898571428571427,1.771095238095238,1.8685714285714288,1.8898571428571427
apo,58.13,1.8702380952380955,1.7713809523809523,1.8895238095238096,1.7713809523809523,1.8702380952380955,1.8895238095238096
apo,58.14,1.8685238095238097,1.7726666666666666,1.887904761904762,1.7726666666666666,1.8685238095238097,1.887904761904762
apo,58.15,1.8683809523809523,1.7706190476190475,1.8887142857142856,1.7706190476190475,1.8683809523809523,1.8887142857142856
apo,58.16,1.8675238095238096,1.7706190476190475,1.8896190476190478,1.7706190476190475,1.8675238095238096,1.8896190476190478
apo,58.17,1.8671428571428572,1.7706190476190475,1.890904761904762,1.7706190476190475,1.8671428571428572,1.890904761904762
apo,58.18,1.868666666666667,1.7695714285714284,1.8899523809523806,1.7695714285714284,1.868666666666667,1.8899523809523806
apo,58.19,1.8694761904761905,1.769047619047619,1.8869999999999998,1.769047619047619,1.8694761904761905,1.8869999999999998
apo,58.2,1.869095238095238,1.7664761904761903,1.8861428571428571,1.7664761904761903,1.869095238095238,1.8861428571428571
apo,58.21,1.8704761904761906,1.7632857142857141,1.887904761904762,1.7632857142857141,1.8704761904761906,1.887904761904762
apo,58.22,1.8697619047619047,1.7615238095238095,1.8887619047619049,1.7615238095238095,1.8697619047619047,1.8887619047619049
apo,58.23,1.869095238095238,1.7613809523809523,1.888333333333333,1.7613809523809523,1.869095238095238,1.888333333333333
apo,58.24,1.8682857142857143,1.758857142857143,1.8886190476190476,1.758857142857143,1.8682857142857143,1.8886190476190476
