group,pc1_center_nm,pc2_center_nm,frame_count,probability,free_energy_kj_mol
apo_all_replicates,4.439497500000001,-1.9989709,0,0.0,
apo_all_replicates,4.439497500000001,-1.8253151,0,0.0,
apo_all_replicates,4.439497500000001,-1.6516592999999995,0,0.0,
apo_all_replicates,4.439497500000001,-1.4780034999999996,0,0.0,
apo_all_replicates,4.439497500000001,-1.3043476999999997,0,0.0,
apo_all_replicates,4.439497500000001,-1.1306918999999995,0,0.0,
apo_all_replicates,4.439497500000001,-0.9570360999999996,2,0.0008322929671244,8.126796561364449
apo_all_replicates,4.439497500000001,-0.7833802999999997,4,0.0016645859342488,6.39785266490312
apo_all_replicates,4.439497500000001,-0.6097244999999998,5,0.002080732417811,5.841257050148192
apo_all_replicates,4.439497500000001,-0.4360686999999996,9,0.0037453183520599,4.375117974341923
apo_all_replicates,4.439497500000001,-0.2624128999999997,26,0.0108198085726175,1.7289438964613284
apo_all_replicates,4.439497500000001,-0.0887570999999995,26,0.0108198085726175,1.7289438964613284
apo_all_replicates,4.439497500000001,0.0848987000000005,22,0.0091552226383687,2.145633379096159
apo_all_replicates,4.439497500000001,0.2585545000000002,3,0.0012484394506866,7.11542921608385
apo_all_replicates,4.439497500000001,0.4322103000000004,3,0.0012484394506866,7.11542921608385
apo_all_replicates,4.439497500000001,0.6058661000000005,2,0.0008322929671244,8.126796561364449
apo_all_replicates,4.439497500000001,0.7795219000000007,0,0.0,
apo_all_replicates,4.439497500000001,0.9531777000000008,0,0.0,
apo_all_replicates,4.439497500000001,1.1268335000000005,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.439497500000001,1.3004893000000006,0,0.0,
apo_all_replicates,4.439497500000001,1.4741451000000008,0,0.0,
apo_all_replicates,4.439497500000001,1.647800900000001,0,0.0,
apo_all_replicates,4.439497500000001,1.821456700000001,0,0.0,
apo_all_replicates,4.439497500000001,1.9951125000000007,0,0.0,
apo_all_replicates,4.439497500000001,2.168768300000001,0,0.0,
apo_all_replicates,4.439497500000001,2.342424100000001,0,0.0,
apo_all_replicates,4.439497500000001,2.5160799000000007,0,0.0,
apo_all_replicates,4.439497500000001,2.689735700000001,0,0.0,
apo_all_replicates,4.439497500000001,2.863391500000001,0,0.0,
apo_all_replicates,4.439497500000001,3.0370473000000007,0,0.0,
apo_all_replicates,4.439497500000001,3.210703100000001,0,0.0,
apo_all_replicates,4.439497500000001,3.384358900000001,0,0.0,
apo_all_replicates,4.439497500000001,3.5580147000000006,0,0.0,
apo_all_replicates,4.439497500000001,3.731670500000001,0,0.0,
apo_all_replicates,4.439497500000001,3.905326300000002,0,0.0,
apo_all_replicates,4.439497500000001,4.078982100000001,0,0.0,
apo_all_replicates,4.643442500000001,-4.430152100000001,0,0.0,
apo_all_replicates,4.643442500000001,-4.2564963,0,0.0,
apo_all_replicates,4.643442500000001,-4.0828405,0,0.0,
apo_all_replicates,4.643442500000001,-3.9091847,0,0.0,
apo_all_replicates,4.643442500000001,-3.7355289,0,0.0,
apo_all_replicates,4.643442500000001,-3.5618731,0,0.0,
apo_all_replicates,4.643442500000001,-3.3882173,0,0.0,
apo_all_replicates,4.643442500000001,-3.2145615000000003,0,0.0,
apo_all_replicates,4.643442500000001,-3.0409057,0,0.0,
apo_all_replicates,4.643442500000001,-2.8672499,0,0.0,
apo_all_replicates,4.643442500000001,-2.6935941,0,0.0,
apo_all_replicates,4.643442500000001,-2.5199383,0,0.0,
apo_all_replicates,4.643442500000001,-2.3462825,0,0.0,
apo_all_replicates,4.643442500000001,-2.1726267,0,0.0,
apo_all_replicates,4.643442500000001,-1.9989709,0,0.0,
apo_all_replicates,4.643442500000001,-1.8253151,0,0.0,
apo_all_replicates,4.643442500000001,-1.6516592999999995,0,0.0,
apo_all_replicates,4.643442500000001,-1.4780034999999996,0,0.0,
apo_all_replicates,4.643442500000001,-1.3043476999999997,0,0.0,
apo_all_replicates,4.643442500000001,-1.1306918999999995,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.643442500000001,-0.9570360999999996,2,0.0008322929671244,8.126796561364449
apo_all_replicates,4.643442500000001,-0.7833802999999997,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.643442500000001,-0.6097244999999998,10,0.0041614648356221,4.112313153686863
apo_all_replicates,4.643442500000001,-0.4360686999999996,30,0.0124843945068664,1.3720019119449365
apo_all_replicates,4.643442500000001,-0.2624128999999997,38,0.0158135663753641,0.7823682143860137
apo_all_replicates,4.643442500000001,-0.0887570999999995,27,0.0112359550561797,1.634806732599996
apo_all_replicates,4.643442500000001,0.0848987000000005,25,0.0104036620890553,1.8267736424706056
apo_all_replicates,4.643442500000001,0.2585545000000002,11,0.0045776113191843,3.874577275557488
apo_all_replicates,4.643442500000001,0.4322103000000004,10,0.0041614648356221,4.112313153686863
apo_all_replicates,4.643442500000001,0.6058661000000005,2,0.0008322929671244,8.126796561364449
apo_all_replicates,4.643442500000001,0.7795219000000007,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.643442500000001,0.9531777000000008,0,0.0,
apo_all_replicates,4.643442500000001,1.1268335000000005,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.643442500000001,1.3004893000000006,0,0.0,
apo_all_replicates,4.643442500000001,1.4741451000000008,0,0.0,
apo_all_replicates,4.643442500000001,1.647800900000001,0,0.0,
apo_all_replicates,4.643442500000001,1.821456700000001,0,0.0,
apo_all_replicates,4.643442500000001,1.9951125000000007,0,0.0,
apo_all_replicates,4.643442500000001,2.168768300000001,0,0.0,
apo_all_replicates,4.643442500000001,2.342424100000001,0,0.0,
apo_all_replicates,4.643442500000001,2.5160799000000007,0,0.0,
apo_all_replicates,4.643442500000001,2.689735700000001,0,0.0,
apo_all_replicates,4.643442500000001,2.863391500000001,0,0.0,
apo_all_replicates,4.643442500000001,3.0370473000000007,0,0.0,
apo_all_replicates,4.643442500000001,3.210703100000001,0,0.0,
apo_all_replicates,4.643442500000001,3.384358900000001,0,0.0,
apo_all_replicates,4.643442500000001,3.5580147000000006,0,0.0,
apo_all_replicates,4.643442500000001,3.731670500000001,0,0.0,
apo_all_replicates,4.643442500000001,3.905326300000002,0,0.0,
apo_all_replicates,4.643442500000001,4.078982100000001,0,0.0,
apo_all_replicates,4.847387500000001,-4.430152100000001,0,0.0,
apo_all_replicates,4.847387500000001,-4.2564963,0,0.0,
apo_all_replicates,4.847387500000001,-4.0828405,0,0.0,
apo_all_replicates,4.847387500000001,-3.9091847,0,0.0,
apo_all_replicates,4.847387500000001,-3.7355289,0,0.0,
apo_all_replicates,4.847387500000001,-3.5618731,0,0.0,
apo_all_replicates,4.847387500000001,-3.3882173,0,0.0,
apo_all_replicates,4.847387500000001,-3.2145615000000003,0,0.0,
apo_all_replicates,4.847387500000001,-3.0409057,0,0.0,
apo_all_replicates,4.847387500000001,-2.8672499,0,0.0,
apo_all_replicates,4.847387500000001,-2.6935941,0,0.0,
apo_all_replicates,4.847387500000001,-2.5199383,0,0.0,
apo_all_replicates,4.847387500000001,-2.3462825,0,0.0,
apo_all_replicates,4.847387500000001,-2.1726267,0,0.0,
apo_all_replicates,4.847387500000001,-1.9989709,0,0.0,
apo_all_replicates,4.847387500000001,-1.8253151,0,0.0,
apo_all_replicates,4.847387500000001,-1.6516592999999995,0,0.0,
apo_all_replicates,4.847387500000001,-1.4780034999999996,0,0.0,
apo_all_replicates,4.847387500000001,-1.3043476999999997,0,0.0,
apo_all_replicates,4.847387500000001,-1.1306918999999995,0,0.0,
apo_all_replicates,4.847387500000001,-0.9570360999999996,0,0.0,
apo_all_replicates,4.847387500000001,-0.7833802999999997,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.847387500000001,-0.6097244999999998,8,0.0033291718684977,4.668908768441791
apo_all_replicates,4.847387500000001,-0.4360686999999996,16,0.0066583437369954,2.939964871980463
apo_all_replicates,4.847387500000001,-0.2624128999999997,40,0.0166458593424885,0.6544253607642059
apo_all_replicates,4.847387500000001,-0.0887570999999995,24,0.0099875156054931,1.9285975266998645
apo_all_replicates,4.847387500000001,0.0848987000000005,22,0.0091552226383687,2.145633379096159
apo_all_replicates,4.847387500000001,0.2585545000000002,16,0.0066583437369954,2.939964871980463
apo_all_replicates,4.847387500000001,0.4322103000000004,9,0.0037453183520599,4.375117974341923
apo_all_replicates,4.847387500000001,0.6058661000000005,7,0.0029130253849354,5.001981300133614
apo_all_replicates,4.847387500000001,0.7795219000000007,2,0.0008322929671244,8.126796561364449
apo_all_replicates,4.847387500000001,0.9531777000000008,3,0.0012484394506866,7.11542921608385
apo_all_replicates,4.847387500000001,1.1268335000000005,1,0.0004161464835622,9.855740457825776
apo_all_replicates,4.847387500000001,1.3004893000000006,0,0.0,
apo_all_replicates,4.847387500000001,1.4741451000000008,0,0.0,
apo_all_replicates,4.847387500000001,1.647800900000001,0,0.0,
apo_all_replicates,4.847387500000001,1.821456700000001,0,0.0,
apo_all_replicates,4.847387500000001,1.9951125000000007,0,0.0,
apo_all_replicates,4.847387500000001,2.168768300000001,0,0.0,
apo_all_replicates,4.847387500000001,2.342424100000001,0,0.0,
apo_all_replicates,4.847387500000001,2.5160799000000007,0,0.0,
apo_all_replicates,4.847387500000001,2.689735700000001,0,0.0,
apo_all_replicates,4.847387500000001,2.863391500000001,0,0.0,
apo_all_replicates,4.847387500000001,3.0370473000000007,0,0.0,
apo_all_replicates,4.847387500000001,3.210703100000001,0,0.0,
apo_all_replicates,4.847387500000001,3.384358900000001,0,0.0,
apo_all_replicates,4.847387500000001,3.5580147000000006,0,0.0,
apo_all_replicates,4.847387500000001,3.731670500000001,0,0.0,
apo_all_replicates,4.847387500000001,3.905326300000002,0,0.0,
apo_all_replicates,4.847387500000001,4.078982100000001,0,0.0,
apo_all_replicates,5.051332500000001,-4.430152100000001,0,0.0,
apo_all_replicates,5.051332500000001,-4.2564963,0,0.0,
apo_all_replicates,5.051332500000001,-4.0828405,0,0.0,
apo_all_replicates,5.051332500000001,-3.9091847,0,0.0,
apo_all_replicates,5.051332500000001,-3.7355289,0,0.0,
apo_all_replicates,5.051332500000001,-3.5618731,0,0.0,
apo_all_replicates,5.051332500000001,-3.3882173,0,0.0,
apo_all_replicates,5.051332500000001,-3.2145615000000003,0,0.0,
apo_all_replicates,5.051332500000001,-3.0409057,0,0.0,
apo_all_replicates,5.051332500000001,-2.8672499,0,0.0,
apo_all_replicates,5.051332500000001,-2.6935941,0,0.0,
apo_all_replicates,5.051332500000001,-2.5199383,0,0.0,
apo_all_replicates,5.051332500000001,-2.3462825,0,0.0,
apo_all_replicates,5.051332500000001,-2.1726267,0,0.0,
apo_all_replicates,5.051332500000001,-1.9989709,0,0.0,
apo_all_replicates,5.051332500000001,-1.8253151,0,0.0,
apo_all_replicates,5.051332500000001,-1.6516592999999995,0,0.0,
apo_all_replicates,5.051332500000001,-1.4780034999999996,0,0.0,
apo_all_replicates,5.051332500000001,-1.3043476999999997,0,0.0,
apo_all_replicates,5.051332500000001,-1.1306918999999995,0,0.0,
apo_all_replicates,5.051332500000001,-0.9570360999999996,0,0.0,
apo_all_replicates,5.051332500000001,-0.7833802999999997,0,0.0,
apo_all_replicates,5.051332500000001,-0.6097244999999998,0,0.0,
apo_all_replicates,5.051332500000001,-0.4360686999999996,5,0.002080732417811,5.841257050148192
apo_all_replicates,5.051332500000001,-0.2624128999999997,15,0.0062421972534332,3.100945808406265
apo_all_replicates,5.051332500000001,-0.0887570999999995,25,0.0104036620890553,1.8267736424706056
apo_all_replicates,5.051332500000001,0.0848987000000005,26,0.0108198085726175,1.7289438964613284
apo_all_replicates,5.051332500000001,0.2585545000000002,16,0.0066583437369954,2.939964871980463
apo_all_replicates,5.051332500000001,0.4322103000000004,18,0.0074906367041198,2.646174077880595
apo_all_replicates,5.051332500000001,0.6058661000000005,9,0.0037453183520599,4.375117974341923
apo_all_replicates,5.051332500000001,0.7795219000000007,2,0.0008322929671244,8.126796561364449
apo_all_replicates,5.051332500000001,0.9531777000000008,1,0.0004161464835622,9.855740457825776
apo_all_replicates,5.051332500000001,1.1268335000000005,0,0.0,
apo_all_replicates,5.051332500000001,1.3004893000000006,0,0.0,
apo_all_replicates,5.051332500000001,1.4741451000000008,0,0.0,
apo_all_replicates,5.051332500000001,1.647800900000001,0,0.0,
apo_all_replicates,5.051332500000001,1.821456700000001,0,0.0,
apo_all_replicates,5.051332500000001,1.9951125000000007,0,0.0,
apo_all_replicates,5.051332500000001,2.168768300000001,0,0.0,
apo_all_replicates,5.051332500000001,2.342424100000001,0,0.0,
apo_all_replicates,5.051332500000001,2.5160799000000007,0,0.0,
apo_all_replicates,5.051332500000001,2.689735700000001,0,0.0,
apo_all_replicates,5.051332500000001,2.863391500000001,0,0.0,
apo_all_replicates,5.051332500000001,3.0370473000000007,0,0.0,
apo_all_replicates,5.051332500000001,3.210703100000001,0,0.0,
apo_all_replicates,5.051332500000001,3.384358900000001,0,0.0,
apo_all_replicates,5.051332500000001,3.5580147000000006,0,0.0,
apo_all_replicates,5.051332500000001,3.731670500000001,0,0.0,
apo_all_replicates,5.051332500000001,3.905326300000002,0,0.0,
apo_all_replicates,5.051332500000001,4.078982100000001,0,0.0,
apo_all_replicates,5.255277500000001,-4.430152100000001,0,0.0,
apo_all_replicates,5.255277500000001,-4.2564963,0,0.0,
apo_all_replicates,5.255277500000001,-4.0828405,0,0.0,
apo_all_replicates,5.255277500000001,-3.9091847,0,0.0,
apo_all_replicates,5.255277500000001,-3.7355289,0,0.0,
apo_all_replicates,5.255277500000001,-3.5618731,0,0.0,
apo_all_replicates,5.255277500000001,-3.3882173,0,0.0,
apo_all_replicates,5.255277500000001,-3.2145615000000003,0,0.0,
apo_all_replicates,5.255277500000001,-3.0409057,0,0.0,
apo_all_replicates,5.255277500000001,-2.8672499,0,0.0,
apo_all_replicates,5.255277500000001,-2.6935941,0,0.0,
apo_all_replicates,5.255277500000001,-2.5199383,0,0.0,
apo_all_replicates,5.255277500000001,-2.3462825,0,0.0,
apo_all_replicates,5.255277500000001,-2.1726267,0,0.0,
apo_all_replicates,5.255277500000001,-1.9989709,0,0.0,
apo_all_replicates,5.255277500000001,-1.8253151,0,0.0,
apo_all_replicates,5.255277500000001,-1.6516592999999995,0,0.0,
apo_all_replicates,5.255277500000001,-1.4780034999999996,0,0.0,
apo_all_replicates,5.255277500000001,-1.3043476999999997,0,0.0,
apo_all_replicates,5.255277500000001,-1.1306918999999995,0,0.0,
apo_all_replicates,5.255277500000001,-0.9570360999999996,0,0.0,
apo_all_replicates,5.255277500000001,-0.7833802999999997,0,0.0,
apo_all_replicates,5.255277500000001,-0.6097244999999998,1,0.0004161464835622,9.855740457825776
apo_all_replicates,5.255277500000001,-0.4360686999999996,2,0.0008322929671244,8.126796561364449
apo_all_replicates,5.255277500000001,-0.2624128999999997,4,0.0016645859342488,6.39785266490312
apo_all_replicates,5.255277500000001,-0.0887570999999995,14,0.0058260507698709,3.2730374036722854
apo_all_replicates,5.255277500000001,0.0848987000000005,19,0.007906783187682,2.511312110847342
apo_all_replicates,5.255277500000001,0.2585545000000002,24,0.0099875156054931,1.9285975266998645
apo_all_replicates,5.255277500000001,0.4322103000000004,13,0.0054099042863087,3.457887792922657
apo_all_replicates,5.255277500000001,0.6058661000000005,7,0.0029130253849354,5.001981300133614
apo_all_replicates,5.255277500000001,0.7795219000000007,0,0.0,
apo_all_replicates,5.255277500000001,0.9531777000000008,1,0.0004161464835622,9.855740457825776
apo_all_replicates,5.255277500000001,1.1268335000000005,0,0.0,
apo_all_replicates,5.255277500000001,1.3004893000000006,0,0.0,
apo_all_replicates,5.255277500000001,1.4741451000000008,0,0.0,
apo_all_replicates,5.255277500000001,1.647800900000001,0,0.0,
apo_all_replicates,5.255277500000001,1.821456700000001,0,0.0,
apo_all_replicates,5.255277500000001,1.9951125000000007,0,0.0,
apo_all_replicates,5.255277500000001,2.168768300000001,0,0.0,
apo_all_replicates,5.255277500000001,2.342424100000001,0,0.0,
apo_all_replicates,5.255277500000001,2.5160799000000007,0,0.0,
apo_all_replicates,5.255277500000001,2.689735700000001,0,0.0,
apo_all_replicates,5.255277500000001,2.863391500000001,0,0.0,
apo_all_replicates,5.255277500000001,3.0370473000000007,0,0.0,
apo_all_replicates,5.255277500000001,3.210703100000001,0,0.0,
apo_all_replicates,5.255277500000001,3.384358900000001,0,0.0,
apo_all_replicates,5.255277500000001,3.5580147000000006,0,0.0,
apo_all_replicates,5.255277500000001,3.731670500000001,0,0.0,
apo_all_replicates,5.255277500000001,3.905326300000002,0,0.0,
apo_all_replicates,5.255277500000001,4.078982100000001,0,0.0,
apo_all_replicates,5.459222500000001,-4.430152100000001,0,0.0,
apo_all_replicates,5.459222500000001,-4.2564963,0,0.0,
apo_all_replicates,5.459222500000001,-4.0828405,0,0.0,
apo_all_replicates,5.459222500000001,-3.9091847,0,0.0,
apo_all_replicates,5.459222500000001,-3.7355289,0,0.0,
apo_all_replicates,5.459222500000001,-3.5618731,0,0.0,
apo_all_replicates,5.459222500000001,-3.3882173,0,0.0,
apo_all_replicates,5.459222500000001,-3.2145615000000003,0,0.0,
apo_all_replicates,5.459222500000001,-3.0409057,0,0.0,
apo_all_replicates,5.459222500000001,-2.8672499,0,0.0,
apo_all_replicates,5.459222500000001,-2.6935941,0,0.0,
apo_all_replicates,5.459222500000001,-2.5199383,0,0.0,
apo_all_replicates,5.459222500000001,-2.3462825,0,0.0,
apo_all_replicates,5.459222500000001,-2.1726267,0,0.0,
apo_all_replicates,5.459222500000001,-1.9989709,0,0.0,
apo_all_replicates,5.459222500000001,-1.8253151,0,0.0,
apo_all_replicates,5.459222500000001,-1.6516592999999995,0,0.0,
apo_all_replicates,5.459222500000001,-1.4780034999999996,0,0.0,
apo_all_replicates,5.459222500000001,-1.3043476999999997,0,0.0,
apo_all_replicates,5.459222500000001,-1.1306918999999995,0,0.0,
apo_all_replicates,5.459222500000001,-0.9570360999999996,0,0.0,
apo_all_replicates,5.459222500000001,-0.7833802999999997,0,0.0,
apo_all_replicates,5.459222500000001,-0.6097244999999998,0,0.0,
apo_all_replicates,5.459222500000001,-0.4360686999999996,0,0.0,
apo_all_replicates,5.459222500000001,-0.2624128999999997,0,0.0,
apo_all_replicates,5.459222500000001,-0.0887570999999995,1,0.0004161464835622,9.855740457825776
apo_all_replicates,5.459222500000001,0.0848987000000005,10,0.0041614648356221,4.112313153686863
apo_all_replicates,5.459222500000001,0.2585545000000002,33,0.013732833957553,1.134266033815561
apo_all_replicates,5.459222500000001,0.4322103000000004,11,0.0045776113191843,3.874577275557488
apo_all_replicates,5.459222500000001,0.6058661000000005,1,0.0004161464835622,9.855740457825776
apo_all_replicates,5.459222500000001,0.7795219000000007,0,0.0,
apo_all_replicates,5.459222500000001,0.9531777000000008,0,0.0,
apo_all_replicates,5.459222500000001,1.1268335000000005,0,0.0,
apo_all_replicates,5.459222500000001,1.3004893000000006,0,0.0,
apo_all_replicates,5.459222500000001,1.4741451000000008,0,0.0,
apo_all_replicates,5.459222500000001,1.647800900000001,0,0.0,
apo_all_replicates,5.459222500000001,1.821456700000001,0,0.0,
apo_all_replicates,5.459222500000001,1.9951125000000007,0,0.0,
apo_all_replicates,5.459222500000001,2.168768300000001,0,0.0,
