system,time_ns,median,minimum,maximum,rep1,rep2,rep3
apo,75.29,1.6998476190476193,1.6929571428571426,1.7083842857142857,1.6998476190476193,1.7083842857142857,1.6929571428571426
apo,75.3,1.699747142857143,1.6936766666666665,1.7081357142857145,1.699747142857143,1.7081357142857145,1.6936766666666665
apo,75.31,1.700067142857143,1.6941190476190477,1.7071080952380955,1.700067142857143,1.7071080952380955,1.6941190476190477
apo,75.32,1.699857619047619,1.6943838095238095,1.7060352380952382,1.699857619047619,1.7060352380952382,1.6943838095238095
apo,75.33,1.6999057142857144,1.6944676190476191,1.7053371428571429,1.6999057142857144,1.7053371428571429,1.6944676190476191
apo,75.34,1.6993533333333333,1.694729523809524,1.7045780952380953,1.6993533333333333,1.7045780952380953,1.694729523809524
apo,75.35,1.6996371428571428,1.69477,1.7039599999999997,1.6996371428571428,1.7039599999999997,1.69477
apo,75.36,1.6990338095238096,1.6947985714285714,1.7038661904761905,1.6990338095238096,1.7038661904761905,1.6947985714285714
apo,75.37,1.6987223809523808,1.6943519047619047,1.7039990476190479,1.6987223809523808,1.7039990476190479,1.6943519047619047
apo,75.38,1.6987471428571428,1.6939247619047617,1.7037714285714287,1.6987471428571428,1.7037714285714287,1.6939247619047617
apo,75.39,1.6982719047619048,1.6933138095238096,1.7046576190476193,1.6982719047619048,1.7046576190476193,1.6933138095238096
apo,75.4,1.697830476190476,1.6926157142857143,1.7044361904761904,1.697830476190476,1.7044361904761904,1.6926157142857143
apo,75.41,1.6973319047619047,1.691763333333333,1.70459,1.6973319047619047,1.70459,1.691763333333333
apo,75.42,1.6968190476190474,1.6911952380952382,1.7049061904761904,1.6968190476190474,1.7049061904761904,1.6911952380952382
apo,75.43,1.6967571428571429,1.6907438095238096,1.7060190476190475,1.6967571428571429,1.7060190476190475,1.6907438095238096
apo,75.44,1.6963080952380953,1.6897485714285716,1.7067485714285715,1.6963080952380953,1.7067485714285715,1.6897485714285716
apo,75.45,1.6965557142857144,1.6894938095238092,1.7070361904761906,1.6965557142857144,1.7070361904761906,1.6894938095238092
apo,75.46,1.6965961904761906,1.6886980952380952,1.707671904761905,1.6965961904761906,1.707671904761905,1.6886980952380952
apo,75.47,1.697144761904762,1.6877504761904762,1.7076090476190477,1.697144761904762,1.7076090476190477,1.6877504761904762
apo,75.48,1.697254761904762,1.6872261904761903,1.7078747619047618,1.697254761904762,1.7078747619047618,1.6872261904761903
apo,75.49,1.6978580952380948,1.6876947619047618,1.7081128571428572,1.6978580952380948,1.7081128571428572,1.6876947619047618
apo,75.5,1.698165714285714,1.6884704761904763,1.7080438095238097,1.698165714285714,1.7080438095238097,1.6884704761904763
apo,75.51,1.6979523809523809,1.687814761904762,1.7072242857142856,1.6979523809523809,1.7072242857142856,1.687814761904762
apo,75.52,1.6975761904761903,1.6881623809523807,1.7078314285714282,1.6975761904761903,1.7078314285714282,1.6881623809523807
apo,75.53,1.6977619047619048,1.6875261904761902,1.707536666666667,1.6977619047619048,1.707536666666667,1.6875261904761902
apo,75.54,1.6979080952380952,1.687209523809524,1.7081114285714285,1.6979080952380952,1.7081114285714285,1.687209523809524
apo,75.55,1.6983357142857143,1.6862357142857143,1.708462857142857,1.6983357142857143,1.708462857142857,1.6862357142857143
apo,75.56,1.6985295238095242,1.6857133333333334,1.7085709523809522,1.6985295238095242,1.7085709523809522,1.6857133333333334
apo,75.57,1.699225238095238,1.6852866666666666,1.7085333333333332,1.699225238095238,1.7085333333333332,1.6852866666666666
apo,75.58,1.7000485714285714,1.6852361904761906,1.708075238095238,1.7000485714285714,1.708075238095238,1.6852361904761906
apo,75.59,1.699785238095238,1.68506,1.7080633333333333,1.699785238095238,1.7080633333333333,1.68506
apo,75.6,1.699912857142857,1.684825714285714,1.7070061904761904,1.699912857142857,1.7070061904761904,1.684825714285714
apo,75.61,1.6997200000000003,1.68493,1.707255238095238,1.6997200000000003,1.707255238095238,1.68493
apo,75.62,1.6994200000000002,1.6852185714285715,1.7076876190476191,1.6994200000000002,1.7076876190476191,1.6852185714285715
apo,75.63,1.6996528571428573,1.6857028571428572,1.707222380952381,1.6996528571428573,1.707222380952381,1.6857028571428572
apo,75.64,1.6998890476190478,1.6851790476190478,1.7067571428571426,1.6998890476190478,1.7067571428571426,1.6851790476190478
apo,75.65,1.7005819047619049,1.6852128571428573,1.7070861904761903,1.7005819047619049,1.7070861904761903,1.6852128571428573
apo,75.66,1.70073,1.6848638095238095,1.7075390476190475,1.70073,1.7075390476190475,1.6848638095238095
apo,75.67,1.7001080952380951,1.6847761904761906,1.7067180952380951,1.7001080952380951,1.7067180952380951,1.6847761904761906
apo,75.68,1.7001495238095237,1.6849399999999999,1.706457142857143,1.7001495238095237,1.706457142857143,1.6849399999999999
apo,75.69,1.7005342857142856,1.685117142857143,1.706464285714286,1.7005342857142856,1.706464285714286,1.685117142857143
apo,75.7,1.700484761904762,1.6851033333333332,1.7059723809523806,1.700484761904762,1.7059723809523806,1.6851033333333332
apo,75.71,1.7009233333333331,1.6847642857142855,1.7063038095238094,1.7009233333333331,1.7063038095238094,1.6847642857142855
apo,75.72,1.7018885714285714,1.6847209523809523,1.7068776190476191,1.7018885714285714,1.7068776190476191,1.6847209523809523
apo,75.73,1.7025185714285715,1.6841047619047618,1.7065085714285715,1.7025185714285715,1.7065085714285715,1.6841047619047618
apo,75.74,1.7029619047619047,1.6844514285714287,1.7070461904761902,1.7029619047619047,1.7070461904761902,1.6844514285714287
apo,75.75,1.7034061904761904,1.6845514285714285,1.7073780952380953,1.7034061904761904,1.7073780952380953,1.6845514285714285
apo,75.76,1.703622857142857,1.6852576190476192,1.7072504761904763,1.703622857142857,1.7072504761904763,1.6852576190476192
apo,75.77,1.7036757142857142,1.685794761904762,1.7073195238095238,1.7036757142857142,1.7073195238095238,1.685794761904762
apo,75.78,1.7032600000000002,1.6860480952380952,1.7076842857142858,1.7032600000000002,1.7076842857142858,1.6860480952380952
apo,75.79,1.702935238095238,1.6863852380952378,1.7086466666666666,1.702935238095238,1.7086466666666666,1.6863852380952378
apo,75.8,1.703712857142857,1.6867585714285716,1.7092985714285716,1.703712857142857,1.7092985714285716,1.6867585714285716
apo,75.81,1.704355238095238,1.6871333333333334,1.709797619047619,1.704355238095238,1.709797619047619,1.6871333333333334
apo,75.82,1.7044347619047617,1.6869733333333332,1.709672380952381,1.7044347619047617,1.709672380952381,1.6869733333333332
apo,75.83,1.704579523809524,1.6870333333333334,1.7096247619047618,1.704579523809524,1.7096247619047618,1.6870333333333334
apo,75.84,1.7045933333333332,1.6873666666666667,1.7101114285714285,1.7045933333333332,1.7101114285714285,1.6873666666666667
apo,75.85,1.7047766666666664,1.687834761904762,1.710370476190476,1.7047766666666664,1.710370476190476,1.687834761904762
apo,75.86,1.7043466666666667,1.6881647619047622,1.7101514285714288,1.7043466666666667,1.7101514285714288,1.6881647619047622
apo,75.87,1.7047752380952381,1.6885309523809524,1.7100785714285716,1.7047752380952381,1.7100785714285716,1.6885309523809524
apo,75.88,1.705422380952381,1.6886771428571425,1.710767142857143,1.705422380952381,1.710767142857143,1.6886771428571425
apo,75.89,1.7048766666666668,1.6893490476190478,1.7112090476190476,1.7048766666666668,1.7112090476190476,1.6893490476190478
apo,75.9,1.704455238095238,1.689387619047619,1.7110747619047622,1.704455238095238,1.7110747619047622,1.689387619047619
apo,75.91,1.7043409523809525,1.6890885714285715,1.7110400000000001,1.7043409523809525,1.7110400000000001,1.6890885714285715
apo,75.92,1.7040761904761905,1.689492380952381,1.711672380952381,1.7040761904761905,1.711672380952381,1.689492380952381
apo,75.93,1.7033442857142855,1.6895733333333334,1.711087619047619,1.7033442857142855,1.711087619047619,1.6895733333333334
apo,75.94,1.703204285714286,1.690042380952381,1.7115628571428574,1.703204285714286,1.7115628571428574,1.690042380952381
apo,75.95,1.7028961904761906,1.690028095238095,1.711477142857143,1.7028961904761906,1.711477142857143,1.690028095238095
apo,75.96,1.7032614285714285,1.6900185714285714,1.7111009523809524,1.7032614285714285,1.7111009523809524,1.6900185714285714
apo,75.97,1.7036257142857143,1.6899538095238096,1.711092380952381,1.7036257142857143,1.711092380952381,1.6899538095238096
apo,75.98,1.7034452380952378,1.6892366666666667,1.710884761904762,1.7034452380952378,1.710884761904762,1.6892366666666667
apo,75.99,1.7039133333333332,1.6888590476190477,1.7106552380952382,1.7039133333333332,1.7106552380952382,1.6888590476190477
apo,76.0,1.7036438095238098,1.6885852380952382,1.7104523809523808,1.7036438095238098,1.7104523809523808,1.6885852380952382
apo,76.01,1.7038395238095239,1.688075238095238,1.710830952380952,1.7038395238095239,1.710830952380952,1.688075238095238
apo,76.02,1.7037357142857144,1.688116666666667,1.7110438095238094,1.7037357142857144,1.7110438095238094,1.688116666666667
apo,76.03,1.7041561904761906,1.688677142857143,1.7111942857142857,1.7041561904761906,1.7111942857142857,1.688677142857143
apo,76.04,1.7047080952380953,1.688837142857143,1.7111214285714287,1.7047080952380953,1.7111214285714287,1.688837142857143
apo,76.05,1.7046919047619047,1.688762857142857,1.711195238095238,1.7046919047619047,1.711195238095238,1.688762857142857
apo,76.06,1.7046571428571429,1.6891628571428574,1.7113342857142857,1.7046571428571429,1.7113342857142857,1.6891628571428574
apo,76.07,1.7049699999999999,1.6892933333333335,1.7112847619047618,1.7049699999999999,1.7112847619047618,1.6892933333333335
apo,76.08,1.7047290476190475,1.6890514285714286,1.7109923809523808,1.7047290476190475,1.7109923809523808,1.6890514285714286
apo,76.09,1.7047585714285713,1.6887476190476192,1.7109690476190476,1.7047585714285713,1.7109690476190476,1.6887476190476192
apo,76.1,1.7049180952380953,1.6888223809523808,1.710745238095238,1.7049180952380953,1.710745238095238,1.6888223809523808
apo,76.11,1.7050833333333333,1.689325714285714,1.7110790476190476,1.7050833333333333,1.7110790476190476,1.689325714285714
apo,76.12,1.7053947619047616,1.6898909523809524,1.7110366666666668,1.7053947619047616,1.7110366666666668,1.6898909523809524
apo,76.13,1.7056666666666669,1.689685238095238,1.7100471428571429,1.7056666666666669,1.7100471428571429,1.689685238095238
apo,76.14,1.7057757142857146,1.6902261904761906,1.7107519047619046,1.7057757142857146,1.7107519047619046,1.6902261904761906
apo,76.15,1.7055795238095237,1.6900480952380954,1.7109957142857142,1.7055795238095237,1.7109957142857142,1.6900480952380954
apo,76.16,1.70553,1.6901504761904764,1.7116166666666668,1.70553,1.7116166666666668,1.6901504761904764
apo,76.17,1.704577142857143,1.6903247619047619,1.7116785714285716,1.704577142857143,1.7116785714285716,1.6903247619047619
apo,76.18,1.7044509523809523,1.6901085714285715,1.7120133333333332,1.7044509523809523,1.7120133333333332,1.6901085714285715
apo,76.19,1.704654285714286,1.6899709523809523,1.7126242857142855,1.704654285714286,1.7126242857142855,1.6899709523809523
apo,76.2,1.7043871428571429,1.6898490476190478,1.712607142857143,1.7043871428571429,1.712607142857143,1.6898490476190478
apo,76.21,1.7044390476190476,1.6899490476190477,1.7125042857142856,1.7044390476190476,1.7125042857142856,1.6899490476190477
apo,76.22,1.70321,1.6901609523809524,1.7125195238095239,1.70321,1.7125195238095239,1.6901609523809524
apo,76.23,1.7031204761904764,1.690288095238095,1.7127971428571431,1.7031204761904764,1.7127971428571431,1.690288095238095
apo,76.24,1.7025885714285713,1.690390476190476,1.7137433333333334,1.7025885714285713,1.7137433333333334,1.690390476190476
apo,76.25,1.701894761904762,1.6902295238095237,1.7139633333333333,1.701894761904762,1.7139633333333333,1.6902295238095237
apo,76.26,1.7010166666666666,1.6898604761904763,1.714077142857143,1.7010166666666666,1.714077142857143,1.6898604761904763
apo,76.27,1.7004723809523807,1.690167142857143,1.7137690476190477,1.7004723809523807,1.7137690476190477,1.690167142857143
apo,76.28,1.7003633333333334,1.6897019047619046,1.7135257142857143,1.7003633333333334,1.7135257142857143,1.6897019047619046
apo,76.29,1.699587619047619,1.6900914285714286,1.713419523809524,1.699587619047619,1.713419523809524,1.6900914285714286
apo,76.3,1.6985685714285716,1.690832380952381,1.7132004761904762,1.6985685714285716,1.7132004761904762,1.690832380952381
apo,76.31,1.697790476190476,1.6913195238095238,1.7132076190476193,1.697790476190476,1.7132076190476193,1.6913195238095238
apo,76.32,1.6969709523809524,1.6913952380952382,1.7131061904761904,1.6969709523809524,1.7131061904761904,1.6913952380952382
apo,76.33,1.6963390476190476,1.6917242857142856,1.7139028571428572,1.6963390476190476,1.7139028571428572,1.6917242857142856
apo,76.34,1.696334761904762,1.691987142857143,1.7144147619047618,1.696334761904762,1.7144147619047618,1.691987142857143
apo,76.35,1.6961666666666664,1.6920838095238095,1.714322857142857,1.6961666666666664,1.714322857142857,1.6920838095238095
apo,76.36,1.6958780952380954,1.6919528571428573,1.714005238095238,1.6958780952380954,1.714005238095238,1.6919528571428573
apo,76.37,1.6954033333333334,1.6920961904761904,1.7134385714285711,1.6954033333333334,1.7134385714285711,1.6920961904761904
apo,76.38,1.6951914285714287,1.692382380952381,1.7135695238095234,1.6951914285714287,1.7135695238095234,1.692382380952381
apo,76.39,1.6945990476190476,1.6926723809523807,1.7138880952380953,1.6945990476190476,1.7138880952380953,1.6926723809523807
apo,76.4,1.6939380952380951,1.6936142857142857,1.7134695238095239,1.6939380952380951,1.7134695238095239,1.6936142857142857
apo,76.41,1.6940919047619047,1.6933319047619046,1.713645238095238,1.6933319047619046,1.713645238095238,1.6940919047619047
apo,76.42,1.6945561904761905,1.6933676190476192,1.7134638095238095,1.6933676190476192,1.7134638095238095,1.6945561904761905
apo,76.43,1.6949261904761908,1.694264761904762,1.7126504761904762,1.694264761904762,1.7126504761904762,1.6949261904761908
apo,76.44,1.6951000000000003,1.6939771428571426,1.7126328571428568,1.6939771428571426,1.7126328571428568,1.6951000000000003
apo,76.45,1.6955333333333333,1.6937966666666666,1.7118742857142857,1.6937966666666666,1.7118742857142857,1.6955333333333333
apo,76.46,1.6960042857142856,1.693858095238095,1.710927619047619,1.693858095238095,1.710927619047619,1.6960042857142856
apo,76.47,1.696332380952381,1.6943390476190479,1.710197142857143,1.6943390476190479,1.710197142857143,1.696332380952381
apo,76.48,1.6955347619047618,1.6945828571428574,1.7098442857142855,1.6945828571428574,1.7098442857142855,1.6955347619047618
apo,76.49,1.6958609523809522,1.694137619047619,1.7098385714285715,1.694137619047619,1.7098385714285715,1.6958609523809522
apo,76.5,1.6956919047619048,1.6944704761904763,1.7098476190476188,1.6944704761904763,1.7098476190476188,1.6956919047619048
apo,76.51,1.695417142857143,1.695054761904762,1.7100552380952383,1.695054761904762,1.7100552380952383,1.695417142857143
apo,76.52,1.6954671428571428,1.6949595238095239,1.7108409523809522,1.6954671428571428,1.7108409523809522,1.6949595238095239
apo,76.53,1.6955461904761906,1.6950166666666668,1.7109276190476193,1.6955461904761906,1.7109276190476193,1.6950166666666668
apo,76.54,1.6953661904761905,1.6944819047619046,1.710134761904762,1.6953661904761905,1.710134761904762,1.6944819047619046
apo,76.55,1.6949419047619045,1.694464761904762,1.710507619047619,1.6949419047619045,1.710507619047619,1.694464761904762
apo,76.56,1.6948985714285716,1.6947199999999998,1.710745238095238,1.6948985714285716,1.710745238095238,1.6947199999999998
apo,76.57,1.6949752380952379,1.6947495238095238,1.710634285714286,1.6947495238095238,1.710634285714286,1.6949752380952379
apo,76.58,1.694935238095238,1.6945871428571426,1.7114138095238098,1.6945871428571426,1.7114138095238098,1.694935238095238
apo,76.59,1.6945980952380952,1.6944414285714284,1.7114838095238096,1.6945980952380952,1.7114838095238096,1.6944414285714284
apo,76.6,1.6948066666666668,1.6946233333333331,1.7110828571428573,1.6946233333333331,1.7110828571428573,1.6948066666666668
apo,76.61,1.6948357142857144,1.6947609523809521,1.7116342857142857,1.6948357142857144,1.7116342857142857,1.6947609523809521
apo,76.62,1.6951495238095238,1.694827619047619,1.7115461904761904,1.6951495238095238,1.7115461904761904,1.694827619047619
apo,76.63,1.6952261904761905,1.6946219047619044,1.711512857142857,1.6952261904761905,1.711512857142857,1.6946219047619044
apo,76.64,1.6947866666666667,1.694122857142857,1.711597142857143,1.6947866666666667,1.711597142857143,1.694122857142857
