replicate,time_ns,value,display_value
1,6.2700005,0.7441775,0.7899930549019608
1,6.2800002,0.74878,0.7889531882352941
1,6.2900004,0.8098623,0.7889058607843137
1,6.3000002,0.783325,0.788239294117647
1,6.3100004,0.7927614,0.7882670549019608
1,6.3200002,0.8138738,0.7867698549019609
1,6.3300004,0.7982597,0.7868985862745097
1,6.3400002,0.8158879,0.7860293333333332
1,6.3500004,0.8374714,0.7844572274509803
1,6.3600001,0.7628292,0.7831955117647059
1,6.3700004,0.7685218,0.7830219333333333
1,6.3800001,0.7973242,0.7826980058823529
1,6.3900003,0.7694512,0.7815309117647058
1,6.4000001,0.7969143,0.7808275352941175
1,6.4100003,0.827372,0.7788942980392156
1,6.4200001,0.8409601,0.7781467549019608
1,6.4300003,0.7713003,0.7774674294117646
1,6.4400005,0.7741233,0.7763113039215686
1,6.4500003,0.7830405,0.7738584196078432
1,6.4600005,0.807794,0.7722884019607843
1,6.4700003,0.7972654,0.7731698588235294
1,6.4800005,0.7768224,0.7730727490196078
1,6.4900002,0.7535928,0.7720105921568629
1,6.5000005,0.7774653,0.7714509960784315
1,6.5100002,0.7642465,0.771994537254902
1,6.5200005,0.7461221,0.7702349352941176
1,6.5300002,0.7524943,0.769815525490196
1,6.5400004,0.7575797,0.7703098137254902
1,6.5500002,0.7460128,0.7697920549019608
1,6.5600004,0.8143687,0.7689867607843137
1,6.5700002,0.7497774,0.7680593450980392
1,6.5800004,0.828045,0.7676068039215685
1,6.5900002,0.7848871,0.7662958490196079
1,6.6000004,0.7584977,0.7658464921568628
1,6.6100001,0.7312049,0.7646830490196078
1,6.6200004,0.7751912,0.7644714666666667
1,6.6300001,0.7611116,0.7641700843137255
1,6.6400003,0.727278,0.7616170647058823
1,6.6500001,0.7651453,0.7593251431372549
1,6.6600003,0.7359755,0.7580991607843138
1,6.6700006,0.7257704,0.7564734039215686
1,6.6800003,0.7431498,0.7536916
1,6.6900005,0.7353477,0.7519606176470589
1,6.7000003,0.7057583,0.7503372450980393
1,6.7100005,0.7139946,0.7483816980392157
1,6.7200003,0.8060187,0.7448903235294118
1,6.7300005,0.7552477,0.7427317823529412
1,6.7400002,0.7400475,0.7409463117647059
1,6.7500005,0.7783565,0.7405059823529412
1,6.7600002,0.7794513,0.7394145352941176
1,6.7700005,0.6517256,0.738302862745098
1,6.7800002,0.7227876,0.7378004666666667
1,6.7900004,0.7739887,0.7367451666666668
1,6.8000002,0.7834566,0.7359407137254902
1,6.8100004,0.742255,0.7360652078431372
1,6.8200002,0.7454632,0.734887931372549
1,6.8300004,0.7907942,0.7336723156862746
1,6.8400002,0.731401,0.7302273156862745
1,6.8500004,0.7929707,0.7286752078431373
1,6.8600001,0.7781358,0.7279177960784315
1,6.8700004,0.7520385,0.7277056000000001
1,6.8800001,0.7531513,0.7263190490196078
1,6.8900003,0.6671202,0.7250057901960784
1,6.9000001,0.6525632,0.7244078274509803
1,6.9100003,0.7343892,0.7231963156862745
1,6.9200006,0.7444584,0.7233922823529412
1,6.9300003,0.6990881,0.7232119784313725
1,6.9400005,0.6830202,0.7226301490196079
1,6.9500003,0.6913313,0.7228312117647059
1,6.9600005,0.6833076,0.7248523058823529
1,6.9700003,0.6297339,0.7262043156862745
1,6.9800005,0.6871798,0.7257346823529411
1,6.9900002,0.6857634,0.7257046274509804
1,7.0000005,0.731136,0.7268202176470588
1,7.0100002,0.7218015,0.7262167745098039
1,7.0200005,0.7075512,0.7254428431372549
1,7.0300002,0.7204999,0.7269661588235294
1,7.0400004,0.698674,0.7281550784313725
1,7.0500002,0.7165526,0.7288309607843136
1,7.0600004,0.752362,0.7297561529411765
1,7.0700002,0.7543276,0.7299749803921568
1,7.0800004,0.687781,0.7299689
1,7.0900002,0.65235,0.7282858607843138
1,7.1000004,0.7057296,0.7280289686274509
1,7.1100001,0.7198697,0.7266287294117647
1,7.1200004,0.7203829,0.7253309450980391
1,7.1300001,0.7044771,0.7247088235294118
1,7.1400003,0.6941354,0.7241335156862745
1,7.1500006,0.6967819,0.7262603588235294
1,7.1600003,0.7033582,0.7287294803921568
1,7.1700006,0.7459698,0.7299851941176471
1,7.1800003,0.7165749,0.7309557117647059
1,7.1900005,0.7134765,0.732952980392157
1,7.2000003,0.7456019,0.7348167078431372
1,7.2100005,0.8088341,0.7363232843137254
1,7.2200003,0.7829471,0.738284382352941
1,7.2300005,0.7820674,0.7419831941176471
1,7.2400002,0.7537149,0.7442818431372549
1,7.2500005,0.7969426,0.7465893529411765
1,7.2600002,0.7475809,0.7481973196078432
1,7.2700005,0.7399808,0.7498915960784314
1,7.2800002,0.7294147,0.7512768392156861
1,7.2900004,0.7834225,0.7528643882352941
1,7.3000002,0.8084587,0.7549019901960784
1,7.3100004,0.8306414,0.7567701960784314
1,7.3200002,0.7534152,0.7573342313725491
1,7.3300004,0.7451531,0.7582595450980392
1,7.3400002,0.7049592,0.7609519980392156
1,7.3500004,0.7182995,0.7645096333333333
1,7.3600001,0.7215585,0.7670331607843137
1,7.3700004,0.7119488,0.769526862745098
1,7.3800001,0.7203103,0.7716805137254902
1,7.3900003,0.7238106,0.7731802862745099
1,7.4000006,0.7755892,0.7757764705882353
1,7.4100003,0.7784884,0.7781434843137256
1,7.4200006,0.7984306,0.7803245607843137
1,7.4300003,0.7939548,0.7824740098039216
1,7.4400005,0.8009488,0.7843910862745098
1,7.4500003,0.7780703,0.7859101509803921
1,7.4600005,0.7681667,0.7866016176470589
1,7.4700003,0.7833236,0.7857070549019608
1,7.4800005,0.8183733,0.7858454980392158
1,7.4900002,0.8044109,0.7863314019607843
1,7.5000005,0.8034464,0.7870585392156864
1,7.5100002,0.8131423,0.7875434980392156
1,7.5200005,0.8082096,0.7885965549019607
1,7.5300002,0.7781986,0.7900647529411765
1,7.5400004,0.8014649,0.790931337254902
1,7.5500002,0.8025917,0.7918552
1,7.5600004,0.8118311,0.7916650529411765
1,7.5700002,0.7811278,0.7911926019607842
1,7.5800004,0.8015186,0.7924823039215687
1,7.5900002,0.8250961,0.7938368764705883
1,7.6000004,0.8337894,0.7960533647058823
1,7.6100001,0.8344295,0.798651762745098
1,7.6200004,0.8470485,0.8002851607843137
1,7.6300006,0.8302191,0.8023639117647059
1,7.6400003,0.7809655,0.8046368078431373
1,7.6500006,0.8265408,0.8068980470588235
1,7.6600003,0.8174996,0.8086801431372549
1,7.6700006,0.8145931,0.8084957058823529
1,7.6800003,0.8555917,0.8077549901960784
1,7.6900005,0.8143458,0.8064466901960784
1,7.7000003,0.7909488,0.8051279843137253
1,7.7100005,0.7808667,0.8051313862745099
1,7.7200003,0.7632114,0.8049390117647058
1,7.7300005,0.7900077,0.8036479352941177
1,7.7400002,0.8068485,0.8024471862745097
1,7.7500005,0.7907989,0.8018156450980392
1,7.7600002,0.8216755,0.801930231372549
1,7.7700005,0.8012868,0.8014639117647058
1,7.7800002,0.8148589,0.8013969450980392
1,7.7900004,0.7736105,0.8023361784313726
1,7.8000002,0.8305395,0.8019899686274511
1,7.8100004,0.7987612,0.8006961627450981
1,7.8200002,0.8065464,0.7988205843137254
1,7.8300004,0.81919,0.7972014607843135
1,7.8400002,0.8142363,0.7966615862745098
1,7.8500004,0.8180001,0.795059274509804
1,7.8600006,0.8508178,0.7939002294117646
1,7.8700004,0.8048618,0.7903985450980392
1,7.8800006,0.8179651,0.7869139196078431
1,7.8900003,0.836228,0.7829715803921569
1,7.9000006,0.8391338,0.7803306941176471
1,7.9100003,0.8664761,0.7768955764705883
1,7.9200006,0.7690821,0.7733446725490196
1,7.9300003,0.7606541,0.7716017921568628
1,7.9400005,0.7272315,0.7677607078431373
1,7.9500003,0.7336948,0.7656961803921568
1,7.9600005,0.7782438,0.7659687137254902
1,7.9700003,0.7583556,0.7667958215686274
1,7.9800005,0.7174787,0.7668169549019608
1,7.9900002,0.7571351,0.7661917843137255
1,8.0,0.7722023,0.7668647137254903
1,8.0100002,0.8092903,0.768520694117647
1,8.0200005,0.78936,0.7708186490196078
1,8.0300007,0.8047943,0.7711517588235294
1,8.04,0.8260995,0.7719518352941176
1,8.0500002,0.7838082,0.773555988235294
1,8.0600004,0.7366076,0.7750888921568627
1,8.0700006,0.7161766,0.7759255803921569
1,8.0799999,0.6985525,0.7767253509803922
1,8.0900002,0.773985,0.7775758039215686
1,8.1000004,0.7433782,0.7757945529411764
1,8.1100006,0.7746781,0.7743162490196078
1,8.1200008,0.6558436,0.7721613117647058
1,8.1300001,0.6693326,0.7723740137254903
1,8.1400003,0.6291598,0.7724856784313725
1,8.1500006,0.6462803,0.7730432725490196
1,8.1600008,0.6513498,0.773653156862745
1,8.1700001,0.6364035,0.7762362176470589
1,8.1800003,0.7257062,0.7811496647058823
1,8.1900005,0.6596964,0.7842291784313726
1,8.2000008,0.7090549,0.7882760921568627
1,8.21,0.804848,0.7911237784313726
1,8.2200003,0.8230492,0.7938601725490195
1,8.2300005,0.7642892,0.7964277450980393
1,8.2400007,0.758124,0.7991976137254901
1,8.25,0.8411679,0.8012541078431372
1,8.2600002,0.8752539,0.8040758078431373
1,8.2700005,0.9388712,0.8065302117647059
1,8.2800007,0.8182754,0.8080696823529413
1,8.29,0.8556628,0.8111074254901961
1,8.3000002,0.8554223,0.8123874764705882
1,8.3100004,0.9087176,0.8154991764705882
1,8.3200006,0.8414323,0.8204433450980392
1,8.3299999,0.8473347,0.8259558470588235
1,8.3400002,0.8625631,0.8308794490196079
1,8.3500004,0.7233925,0.8337003294117648
1,8.3600006,0.7426066,0.8372366960784313
1,8.3700008,0.740916,0.8389993450980393
1,8.3800001,0.8157096,0.8438719509803921
1,8.3900003,0.82366,0.845963374509804
1,8.4000006,0.8646653,0.8502522392156863
1,8.4100008,0.8702379,0.8558130921568626
1,8.4200001,0.9982122,0.8599969352941176
1,8.4300003,1.0196679,0.8642082705882352
1,8.4400005,0.9177093,0.8670533215686275
1,8.4500008,0.9336241,0.8721483294117647
1,8.46,0.8789268,0.8783721725490196
1,8.4700003,0.9177999,0.8798512960784314
1,8.4800005,0.8893018,0.8803772490196079
1,8.4900007,0.858742,0.8836960176470589
1,8.5,0.8620163,0.8857647588235293
1,8.5100002,0.916109,0.8873044176470587
1,8.5200005,0.9344649,0.8871040431372549
1,8.5300007,0.867873,0.8878702215686275
1,8.54,0.9597192,0.8884863843137256
1,8.5500002,0.8913821,0.8890346921568627
1,8.5600004,0.9425049,0.8910631
1,8.5700006,0.9887602,0.8916560450980393
1,8.5800009,0.9973142,0.8938714607843137
1,8.5900002,0.9496562,0.8959740509803922
1,8.6000004,0.9178499,0.8973501215686274
1,8.6100006,0.9237329,0.9019541254901962
1,8.6200008,0.8645732,0.906148717647059
1,8.6300001,0.9043465,0.9114038941176471
1,8.6400003,0.7759952,0.9137756274509803
1,8.6500006,0.8478919,0.917191394117647
1,8.6600008,0.9298838,0.9215642352941177
1,8.6700001,0.8647258,0.923664374509804
1,8.6800003,0.8511816,0.922495362745098
1,8.6900005,0.8708038,0.920995817647059
1,8.7000008,0.9195418,0.9215581784313724
1,8.71,1.0264709,0.9230579705882354
1,8.7200003,0.8802833,0.9252982392156863
1,8.7300005,0.8498728,0.9257176960784314
1,8.7400007,0.9335464,0.9265487235294119
1,8.75,0.8636298,0.9292730843137256
1,8.7600002,0.9196905,0.932039868627451
1,8.7700005,0.8650348,0.932773788235294
1,8.7800007,0.9779463,0.9334498078431372
1,8.79,0.8496997,0.9359203745098039
1,8.8000002,0.8836265,0.9356660039215686
1,8.8100004,0.9588711,0.936112137254902
1,8.8200006,0.9389578,0.9350940764705883
1,8.8300009,0.9544185,0.9350791784313724
1,8.8400002,0.9545668,0.9337770607843138
1,8.8500004,0.9327427,0.9320927490196078
1,8.8600006,0.9581967,0.9308412333333334
1,8.8700008,0.9565308,0.929934080392157
1,8.8800001,1.00893,0.9311165588235294
1,8.8900003,0.936668,0.9326180117647058
1,8.9000006,0.9978641,0.9339865725490196
1,8.9100008,1.0876802,0.9342284823529411
1,8.9200001,0.977345,0.9343823509803921
1,8.9300003,0.9385926,0.9361571431372548
1,8.9400005,0.9431911,0.9383003156862745
1,8.9500008,0.9463897,0.9392738745098038
1,8.96,1.0101135,0.9390654450980392
1,8.9700003,0.9931805,0.9365430901960784
1,8.9800005,0.9391922,0.9377678588235293
1,8.9900007,0.9316842,0.9415430470588235
1,9.0,0.9976844,0.9397735058823531
1,9.0100002,1.0031223,0.9399711019607844
1,9.0200005,0.9535389,0.9403266666666666
1,9.0300007,0.9689419,0.9410876784313725
1,9.04,0.9938719,0.9391426117647059
1,9.0500002,0.9467463,0.9393643862745097
1,9.0600004,0.9141349,0.9410593411764705
1,9.0700006,0.8905838,0.939281874509804
1,9.0800009,0.9880004,0.9380315450980392
1,9.0900002,0.9309062,0.936639968627451
1,9.1000004,0.8637563,0.9349630333333334
1,9.1100006,0.8540226,0.932773905882353
1,9.1200008,0.8774681,0.9309369313725491
1,9.1300001,0.9248796,0.9311801058823528
1,9.1400003,0.9809206,0.929251405882353
1,9.1500006,0.8457918,0.9299377156862745
1,9.1600008,0.8602293,0.9290921372549019
1,9.1700001,0.9377311,0.9272122843137255
1,9.1800003,0.9552402,0.9275837019607843
1,9.1900005,0.9604834,0.9287216078431372
1,9.2000008,0.9204553,0.9297245313725491
1,9.21,0.9089119,0.9301873019607844
1,9.2200003,0.8978308,0.9294381803921568
1,9.2300005,0.9427465,0.9275643862745098
1,9.2400007,1.0424074,0.9262252764705883
1,9.25,0.8432998,0.9260365156862744
1,9.2600002,0.8737072,0.9216545392156863
1,9.2700005,0.9378243,0.9185367392156862
1,9.2800007,0.9038464,0.9157498705882352
1,9.2900009,0.8787479,0.9133140941176472
1,9.3000002,0.8610102,0.9098035450980393
1,9.3100004,0.9700692,0.9069872607843138
1,9.3200006,0.8682203,0.904038068627451
1,9.3300009,0.875191,0.9009656490196079
1,9.3400002,0.8834481,0.8955923764705882
1,9.3500004,0.8690431,0.8921087254901962
1,9.3600006,0.8210972,0.8886745156862744
1,9.3700008,0.864511,0.8854093627450981
1,9.3800001,0.9689327,0.8824854509803921
1,9.3900003,0.9105663,0.8802618372549019
1,9.4000006,0.9716698,0.8763331156862746
1,9.4100008,0.9547396,0.8756037019607844
1,9.4200001,0.9918077,0.8760757588235295
1,9.4300003,0.9962873,0.874708237254902
1,9.4400005,0.9966258,0.8713924941176472
1,9.4500008,0.9943402,0.8674664078431373
1,9.46,0.969991,0.8645113313725491
1,9.4700003,0.9719083,0.8590340980392158
1,9.4800005,0.897617,0.853703831372549
1,9.4900007,0.8708976,0.8488818725490197
1,9.5,0.9220574,0.842166243137255
1,9.5100002,0.7742036,0.8389935470588236
1,9.5200005,0.8441145,0.8357994058823529
1,9.5300007,0.8114086,0.8314406215686275
1,9.5400009,0.8447173,0.8283665921568627
1,9.5500002,0.8148339,0.8251151823529411
1,9.5600004,0.8031158,0.8222634607843138
1,9.5700006,0.7637261,0.818330149019608
1,9.5800009,0.7338904,0.8191918333333332
1,9.5900002,0.7139635,0.8209247019607843
1,9.6000004,0.75324,0.8224773470588236
1,9.6100006,0.6886116,0.8232838215686273
1,9.6200008,0.6874998,0.8245004196078431
1,9.6300001,0.7283486,0.8247202549019608
1,9.6400003,0.8114753,0.821996605882353
1,9.6500006,0.7805558,0.8199878764705881
1,9.6600008,0.8085917,0.817141837254902
1,9.6700001,0.8843042,0.8155277431372548
1,9.6800003,0.8679875,0.8146715078431371
1,9.6900005,0.7861373,0.8141587431372548
1,9.7000008,0.760253,0.8131823431372549
1,9.71,0.7697464,0.8108405529411764
1,9.7200003,0.629573,0.8101440529411764
1,9.7300005,0.6259872,0.808182968627451
1,9.7400007,0.6968266,0.808122405882353
1,9.75,0.6999103,0.8093211156862745
1,9.7600002,0.6814923,0.809732237254902
1,9.7700005,0.710806,0.8139829568627451
1,9.7800007,0.7155263,0.8163656725490197
1,9.7900009,0.7470709,0.8206962960784314
1,9.8000002,0.712926,0.8231448431372548
1,9.8100004,0.7155724,0.8248953509803921
1,9.8200006,0.7694703,0.8282395647058823
1,9.8300009,0.9121662,0.832039331372549
1,9.8400002,0.9635673,0.836276262745098
1,9.8500004,0.962633,0.8410434294117648
1,9.8600006,0.9101733,0.8442304098039216
1,9.8700008,0.8831437,0.8485211176470588
1,9.8800001,0.8757226,0.8530589490196078
1,9.8900003,0.8300266,0.8569976686274511
1,9.9000006,0.8081211,0.8594760254901962
1,9.9100008,0.8265218,0.8659623549019608
1,9.9200001,0.8724208,0.8714597411764706
1,9.9300003,0.9481397,0.8735677176470588
1,9.9400005,0.9701363,0.8752885137254902
1,9.9500008,0.9468294,0.8794915666666666
1,9.96,0.8749089,0.8835520921568627
1,9.9700003,0.9344695,0.8872394549019607
1,9.9800005,0.871893,0.8938914666666666
1,9.9900007,0.8945283,0.8997526274509804
1,10.0,0.9320318,0.9035097784313726
1,10.0100002,0.9430246,0.9086989058823529
1,10.0200005,0.9909903,0.9144911549019608
1,10.0300007,0.965633,0.9179622352941177
1,10.0400009,1.0322704,0.9199724901960784
1,10.0500002,0.9695932,0.9230589784313725
1,10.0600004,0.9041098,0.9269692745098039
1,10.0700006,0.9736707,0.9285602470588236
1,10.0800009,0.9575142,0.930419168627451
1,10.0900002,0.9499739,0.9289982411764706
1,10.1000004,0.957089,0.9265088215686275
1,10.1100006,0.915776,0.9248662098039215
1,10.1200008,0.9074377,0.9248521647058824
1,10.1300001,0.9189292,0.9246953686274509
1,10.1400003,0.9292233,0.9249479882352941
1,10.1500006,0.9378715,0.9265663431372548
1,10.1600008,1.1113586,0.9278480196078432
1,10.1700001,1.0889584,0.9285124392156863
1,10.1800003,0.991811,0.9276942529411765
1,10.1900005,0.9557481,0.9238607705882353
1,10.2000008,1.000493,0.9183271725490196
1,10.21,0.9673398,0.9124411098039217
1,10.2200003,0.9578019,0.9088575745098039
1,10.2300005,0.9688256,0.9055800156862747
1,10.2400007,0.9249064,0.9037387450980393
1,10.250001,0.8884413,0.902392819607843
1,10.2600002,0.9645558,0.8997964
1,10.2700005,0.976897,0.8969799215686274
1,10.2800007,0.8878311,0.8949520078431372
1,10.2900009,0.8180493,0.8928836039215687
1,10.3000002,0.9044818,0.8907705921568627
1,10.3100004,0.9123511,0.8894923901960784
1,10.3200006,0.796712,0.8909737254901962
1,10.3300009,0.8642753,0.8916392921568628
1,10.3400002,0.8396989,0.8912525098039215
1,10.3500004,0.8366069,0.8941897313725491
1,10.3600006,0.8788598,0.8942113921568626
1,10.3700008,0.909457,0.8971879803921567
1,10.3800001,0.8751471,0.899684031372549
1,10.3900003,0.8886062,0.9032868470588236
1,10.4000006,0.9125627,0.9066795411764704
1,10.4100008,0.8734866,0.9089901784313724
1,10.4200001,0.8604072,0.9081085607843137
1,10.4300003,0.8306933,0.9090847490196078
1,10.4400005,0.7526321,0.9103283666666667
1,10.4500008,0.6879228,0.9104138098039216
1,10.46,0.6466402,0.9080870921568628
1,10.4700003,0.6921486,0.9048183627450982
1,10.4800005,0.767314,0.9028651019607844
1,10.4900007,0.7779882,0.8991530392156863
1,10.500001,0.8258861,0.8952647509803922
1,10.5100002,0.7996144,0.8931301294117647
1,10.5200005,0.7993842,0.8867587568627451
1,10.5300007,0.8875667,0.882463619607843
1,10.5400009,0.8601444,0.8791931235294118
1,10.5500002,0.9245068,0.8752069705882354
1,10.5600004,0.9044049,0.8696374647058823
1,10.5700006,0.9796579,0.8628672372549019
1,10.5800009,1.0076146,0.858388194117647
1,10.5900002,0.9377883,0.8520231764705882
1,10.6000004,1.0997722,0.8469471333333334
1,10.6100006,0.9581937,0.8414119960784314
1,10.6200008,1.067582,0.8362950156862745
1,10.6300001,1.0347363,0.8311287176470588
1,10.6400003,1.1026728,0.8256591450980392
1,10.6500006,1.1022507,0.8192693098039215
1,10.6600008,1.055714,0.8126241352941177
1,10.6700001,1.0663961,0.8062525666666667
1,10.6800003,1.138744,0.8017164294117647
1,10.6900005,1.0552355,0.798097594117647
1,10.7000008,0.9601057,0.795671937254902
1,10.71,0.8818304,0.7940708470588235
1,10.7200003,0.8006346,0.7928972627450981
1,10.7300005,0.8581856,0.7929754843137256
1,10.7400007,0.7795104,0.7903648058823528
1,10.750001,0.7266037,0.7867699156862745
1,10.7600002,0.7795756,0.7840181764705884
1,10.7700005,0.6396158,0.7806905529411764
1,10.7800007,0.757845,0.7793893882352941
1,10.7900009,0.7210358,0.7757903470588235
1,10.8000002,0.6147555,0.7723897901960785
1,10.8100004,0.620437,0.7667351117647059
1,10.8200006,0.5670695,0.7617810960784314
1,10.8300009,0.5682808,0.7542306392156862
1,10.8400002,0.5396594,0.7458417960784314
1,10.8500004,0.5808207,0.7385278509803922
1,10.8600006,0.5543149,0.7275966392156863
1,10.8700008,0.6178938,0.7203449725490196
1,10.8800001,0.6459758,0.7109702960784313
1,10.8900003,0.5961989,0.7015906705882353
1,10.9000006,0.5627246,0.6912227372549019
1,10.9100008,0.5736588,0.6804153254901962
1,10.9200001,0.5485366,0.6708751058823529
1,10.9300003,0.6290642,0.6604481843137255
1,10.9400005,0.6461327,0.6490133764705882
1,10.9500008,0.6289236,0.638781762745098
1,10.960001,0.6062672,0.6303840921568628
1,10.9700003,0.5867874,0.6235365843137255
1,10.9800005,0.6961379,0.6195382666666667
1,10.9900007,0.6341694,0.6145489352941177
1,11.000001,0.5946488,0.6109494764705882
1,11.0100002,0.6855474,0.6082494235294118
1,11.0200005,0.6299056,0.6049447823529411
1,11.0300007,0.7330248,0.603938405882353
1,11.0400009,0.7040156,0.6009810529411765
1,11.0500002,0.686716,0.597410668627451
1,11.0600004,0.6361182,0.5965628313725491
1,11.0700006,0.6517501,0.5952942725490196
1,11.0800009,0.5945846,0.5967330490196079
1,11.0900002,0.5797836,0.5974986
1,11.1000004,0.5647771,0.5996542784313725
1,11.1100006,0.5422804,0.6006398450980392
1,11.1200008,0.5883587,0.6022258568627451
1,11.1300001,0.5894735,0.6034430725490196
1,11.1400003,0.5563754,0.6045133392156863
1,11.1500006,0.5739082,0.6060318549019608
1,11.1600008,0.5510727,0.609738774509804
1,11.1700001,0.5691628,0.6125665274509804
1,11.1800003,0.5346231,0.6166873803921569
1,11.1900005,0.5555688,0.6176802294117647
1,11.2000008,0.5334232,0.6178321941176471
1,11.210001,0.5318245,0.6177295588235294
1,11.2200003,0.5326075,0.6184627607843137
1,11.2300005,0.5967204,0.6190791764705882
1,11.2400007,0.6037297,0.6198685176470589
1,11.250001,0.595938,0.6251464803921568
