replicate,time_ns,value,display_value
1,60.06,0.2101372,0.476172295049505
1,60.07,0.2244459,0.47115206633663365
1,60.08,0.3254186,0.4660113712871287
1,60.09,0.3045743,0.4632049910891089
1,60.1,0.2743572,0.4592325188118812
1,60.11,0.4104751,0.4558815881188119
1,60.12,0.2456322,0.4525268
1,60.13,0.2776444,0.44767837722772275
1,60.14,0.2638859,0.44095379306930693
1,60.15,0.273021,0.4349312801980198
1,60.16,0.2543394,0.4271589336633663
1,60.17,0.2544359,0.4202243633663367
1,60.18,0.2704641,0.41237429603960396
1,60.19,0.2420397,0.4042199217821782
1,60.2,0.254281,0.3990962425742574
1,60.21,0.2467268,0.3943573891089109
1,60.22,0.2488178,0.3897911564356436
1,60.23,0.2338549,0.3864532386138614
1,60.24,0.2355034,0.3824857762376238
1,60.25,0.2239042,0.37928796237623763
1,60.26,0.2567711,0.3739485742574257
1,60.27,0.2496912,0.36816575544554453
1,60.28,0.2345279,0.36081304752475246
1,60.29,0.2368997,0.3546644415841584
1,60.3,0.2367224,0.3480850198019802
1,60.31,0.2477259,0.34140440891089113
1,60.32,0.2423938,0.33354674059405937
1,60.33,0.2447353,0.3258557861386138
1,60.34,0.2525045,0.3190850831683168
1,60.35,0.218821,0.3118923396039604
1,60.36,0.2427954,0.3048944475247525
1,60.37,0.2601655,0.30091446732673266
1,60.38,0.2232688,0.29705940000000003
1,60.39,0.2088697,0.29225969306930694
1,60.4,0.2321084,0.28621627128712873
1,60.41,0.2299499,0.2800658287128713
1,60.42,0.2955356,0.27476504257425743
1,60.43,0.2444231,0.2723288108910891
1,60.44,0.239646,0.26893411683168317
1,60.45,0.2198366,0.2643425504950495
1,60.46,0.2138457,0.26193258811881187
1,60.47,0.2435243,0.2588879495049505
1,60.48,0.2242591,0.25557902178217823
1,60.49,0.2505167,0.25058556336633664
1,60.5,0.2747971,0.24532470297029704
1,60.51,0.2539067,0.24358989405940595
1,60.52,0.2374806,0.24367620198019802
1,60.53,0.2581626,0.24350489603960396
1,60.54,0.2507451,0.2434210772277228
1,60.55,0.2464671,0.2436945495049505
1,60.56,0.2412122,0.24429678316831682
1,60.57,0.2235688,0.24497752475247522
1,60.58,0.2512734,0.24500267128712871
1,60.59,0.2540088,0.244126199009901
1,60.6,0.2245852,0.24336088514851484
1,60.61,0.3470122,0.24305142574257424
1,60.62,0.2293312,0.24147916633663366
1,60.63,0.2271466,0.24166785247524752
1,60.64,0.2361042,0.24147047920792078
1,60.65,0.2873614,0.2416057128712871
1,60.66,0.1964422,0.24166563366336632
1,60.67,0.1990425,0.24153002871287127
1,60.68,0.2533232,0.24119391485148514
1,60.69,0.2109112,0.24091071782178217
1,60.7,0.2363122,0.24076988316831682
1,60.71,0.250944,0.24061234851485147
1,60.72,0.2499757,0.24063868415841586
1,60.73,0.2305266,0.2403824198019802
1,60.74,0.2244674,0.24042613762376236
1,60.75,0.2432721,0.24068579306930693
1,60.76,0.2700531,0.24071554851485147
1,60.77,0.2326842,0.24059578415841582
1,60.78,0.2258512,0.2408978118811881
1,60.79,0.2220476,0.24110909207920794
1,60.8,0.2521769,0.24102292475247522
1,60.81,0.2260476,0.2408216801980198
1,60.82,0.2406855,0.24071753366336632
1,60.83,0.2153656,0.2411803702970297
1,60.84,0.2247569,0.24235338811881188
1,60.85,0.1949267,0.2450446297029703
1,60.86,0.230943,0.248453401980198
1,60.87,0.2290611,0.2508712168316832
1,60.88,0.2158137,0.25196427425742574
1,60.89,0.2385694,0.2553197287128713
1,60.9,0.2628491,0.2581928564356436
1,60.91,0.2084947,0.2607007782178218
1,60.92,0.228457,0.2639795643564356
1,60.93,0.2017558,0.2667769613861386
1,60.94,0.2164967,0.2689930930693069
1,60.95,0.2138154,0.26955690297029705
1,60.96,0.2114832,0.2698235920792079
1,60.97,0.227928,0.27120801188118815
1,60.98,0.2379929,0.271163802970297
1,60.99,0.237024,0.2712682851485148
1,61.0,0.2791279,0.2711954920792079
1,61.01,0.2489514,0.2708738089108911
1,61.02,0.2941467,0.27042218118811884
1,61.03,0.2899984,0.27049674455445544
1,61.04,0.2275177,0.270432
1,61.05,0.2566901,0.27165728415841583
1,61.06,0.2503867,0.2712697188118812
1,61.07,0.2788921,0.27145977326732673
1,61.08,0.2269857,0.2720032673267327
1,61.09,0.2368949,0.27185143069306933
1,61.1,0.2272776,0.2716448772277228
1,61.11,0.2431018,0.27181207227722776
1,61.12,0.2516769,0.2716942594059406
1,61.13,0.2646895,0.27258391287128714
1,61.14,0.2577097,0.2727901257425743
1,61.15,0.2775445,0.27284841782178215
1,61.16,0.279073,0.2722290376237624
1,61.17,0.2406433,0.2722297871287129
1,61.18,0.2204884,0.272449299009901
1,61.19,0.2418612,0.27211717623762377
1,61.2,0.2278154,0.27283451683168314
1,61.21,0.23837,0.27259158217821783
1,61.22,0.2493867,0.27241604950495046
1,61.23,0.2229351,0.2718751079207921
1,61.24,0.2382704,0.2719464108910891
1,61.25,0.2617286,0.2720224712871287
1,61.26,0.2269095,0.27181565148514847
1,61.27,0.2446749,0.2711102485148515
1,61.28,0.280196,0.270848502970297
1,61.29,0.2558672,0.2711445138613861
1,61.3,0.2281968,0.2711157118811881
1,61.31,0.2163967,0.271196701980198
1,61.32,0.2372071,0.2709136900990099
1,61.33,0.2891403,0.27100300990099013
1,61.34,0.3632101,0.2709783079207921
1,61.35,0.5243199,0.2709716821782178
1,61.36,0.563107,0.2713188178217822
1,61.37,0.4869947,0.27153967722772276
1,61.38,0.3705643,0.271661800990099
1,61.39,0.5621697,0.2717119376237624
1,61.4,0.4990556,0.27159268613861387
1,61.41,0.4854085,0.2714777
1,61.42,0.5611073,0.27152174257425743
1,61.43,0.5780727,0.2712658643564356
1,61.44,0.4682524,0.27177762376237624
1,61.45,0.2965908,0.27195345247524755
1,61.46,0.2467722,0.2723138683168317
1,61.47,0.3536721,0.27268450693069307
1,61.48,0.2390592,0.2728100396039604
1,61.49,0.2348118,0.27269129900990097
1,61.5,0.2431646,0.2727952732673267
1,61.51,0.2423071,0.2724777118811881
1,61.52,0.2082923,0.27250705643564355
1,61.53,0.2450115,0.2720327900990099
1,61.54,0.2516234,0.27139420693069305
1,61.55,0.3744988,0.2713880108910891
1,61.56,0.207323,0.27123160396039603
1,61.57,0.2604077,0.27078173366336633
1,61.58,0.2784617,0.27016038514851487
1,61.59,0.2359379,0.27024190495049505
1,61.6,0.2331469,0.2701583732673267
1,61.61,0.2414719,0.27053577029702974
1,61.62,0.3351131,0.2705356574257426
1,61.63,0.3191862,0.2701578485148515
1,61.64,0.2479741,0.2697329356435644
1,61.65,0.2419917,0.2692952356435644
1,61.66,0.224804,0.2688291871287129
1,61.67,0.1965179,0.2682218465346535
1,61.68,0.2212132,0.2681406584158416
1,61.69,0.2197788,0.2681967356435644
1,61.7,0.2833626,0.26837186831683174
1,61.71,0.2117758,0.2681836584158416
1,61.72,0.2332152,0.26800683366336636
1,61.73,0.1953406,0.2677070188118812
1,61.74,0.2377282,0.2676355891089109
1,61.75,0.2321495,0.267485700990099
1,61.76,0.2223833,0.26688747623762377
1,61.77,0.1988074,0.2670244653465347
1,61.78,0.2062479,0.2670000475247525
1,61.79,0.2557483,0.26649092178217826
1,61.8,0.2191386,0.26633144257425745
1,61.81,0.2603569,0.2661473168316832
1,61.82,0.1974634,0.26582594455445546
1,61.83,0.2497068,0.26581974455445545
1,61.84,0.2128707,0.2654689485148515
1,61.85,0.2240877,0.26421622871287126
1,61.86,0.2299874,0.2613966574257426
1,61.87,0.2532498,0.2581740306930693
1,61.88,0.2413956,0.25566409405940593
1,61.89,0.2208775,0.2544456277227723
1,61.9,0.226525,0.25134272673267327
1,61.91,0.2512355,0.24875242079207918
1,61.92,0.212943,0.24659140495049503
1,61.93,0.2026133,0.2433815277227723
1,61.94,0.2534435,0.23972664554455447
1,61.95,0.2342554,0.23752828217821784
1,61.96,0.2502174,0.23703542970297029
1,61.97,0.2489177,0.2368729594059406
1,61.98,0.2406068,0.23566330891089107
1,61.99,0.2260001,0.235759300990099
1,62.0,0.2475254,0.23547834158415842
1,62.01,0.2470542,0.23530502475247525
1,62.02,0.2519152,0.23485316534653464
1,62.03,0.2462458,0.23527721386138614
1,62.04,0.2255015,0.23542444851485148
1,62.05,0.2268919,0.2355899
1,62.06,0.240893,0.23783258217821782
1,62.07,0.2049498,0.2431988920792079
1,62.08,0.2161359,0.2487017
1,62.09,0.2352192,0.2506692237623762
1,62.1,0.2284582,0.2532751
1,62.11,0.2653947,0.2564927851485148
1,62.12,0.2430904,0.2600324336633663
1,62.13,0.2135182,0.26502087524752477
1,62.14,0.2217733,0.27044169009900987
1,62.15,0.213502,0.2762816217821782
1,62.16,0.2304736,0.2846870603960396
1,62.17,0.2177316,0.2910261415841584
1,62.18,0.2324433,0.2984665861386139
1,62.19,0.2261522,0.30448234554455444
1,62.2,0.2595496,0.3128800108910891
1,62.21,0.2088062,0.32058793564356436
1,62.22,0.2205107,0.3287005712871287
1,62.23,0.2191054,0.3365154405940594
1,62.24,0.2157207,0.345587602970297
1,62.25,0.2231317,0.3559830762376237
1,62.26,0.2013079,0.3673491207920792
1,62.27,0.2407454,0.38007887029702975
1,62.28,0.2422087,0.39405298514851483
1,62.29,0.2287743,0.40715107524752475
1,62.3,0.2397598,0.41654066633663367
1,62.31,0.2096001,0.4266096504950495
1,62.32,0.1839381,0.4339712851485149
1,62.33,0.2365809,0.44338802376237624
1,62.34,0.2537099,0.4516244613861386
1,62.35,0.2366854,0.45977207821782184
1,62.36,0.2395432,0.4700376653465346
1,62.37,0.2376217,0.481642998019802
1,62.38,0.2334911,0.4933687623762376
1,62.39,0.2474992,0.5044885980198021
1,62.4,0.2487767,0.5177979297029703
1,62.41,0.2374347,0.5294218603960397
1,62.42,0.2671459,0.5385013801980199
1,62.43,0.2369097,0.5490700633663367
1,62.44,0.2089296,0.5592212386138614
1,62.45,0.2462177,0.5686838772277227
1,62.46,0.2468127,0.5765949227722772
1,62.47,0.2303627,0.5875344138613862
1,62.48,0.2314974,0.598538505940594
1,62.49,0.2487544,0.6094039831683168
1,62.5,0.2064349,0.621340011881188
1,62.51,0.2256596,0.6339435920792078
1,62.52,0.1966693,0.6459106297029703
1,62.53,0.2511212,0.6577912910891089
1,62.54,0.2598822,0.6660658871287128
1,62.55,0.268334,0.6777904069306931
1,62.56,0.6010097,0.6896890118811881
1,62.57,0.7493203,0.7017537148514851
1,62.58,0.8161913,0.7154348455445544
1,62.59,0.4771816,0.7288858366336634
1,62.6,0.4991314,0.7413323693069307
1,62.61,0.5581331,0.7518128128712872
1,62.62,0.5989764,0.7608515782178218
1,62.63,0.8389457,0.7725191485148515
1,62.64,0.8666885,0.7831243247524752
1,62.65,0.8378072,0.7944321633663366
1,62.66,1.090941,0.8066994801980197
1,62.67,0.8650512,0.8182433950495049
1,62.68,0.9480028,0.8314145772277228
1,62.69,0.8288049,0.8432001782178218
1,62.7,1.067943,0.8554076712871287
1,62.71,1.061863,0.868286695049505
1,62.72,1.031152,0.8819287326732674
1,62.73,1.022517,0.8963090227722771
1,62.74,1.111629,0.9093288306930694
1,62.75,1.287671,0.9217947445544555
1,62.76,1.38012,0.9343529851485148
1,62.77,1.508088,0.9475073326732674
1,62.78,1.610193,0.960287695049505
1,62.79,1.529155,0.974258905940594
1,62.8,1.204097,0.9887032297029703
1,62.81,1.236106,1.002002697029703
1,62.82,1.003882,1.015577507920792
1,62.83,1.148554,1.027354091089109
1,62.84,1.081587,1.0405901217821782
1,62.85,1.03578,1.0532318554455444
1,62.86,1.260912,1.064626900990099
1,62.87,1.402126,1.0782619188118812
1,62.88,1.437552,1.0895145455445545
1,62.89,1.364499,1.0968255732673267
1,62.9,1.56512,1.1078141653465345
1,62.91,1.400542,1.1175844851485148
1,62.92,1.168267,1.1304313099009902
1,62.93,1.28038,1.1427880534653465
1,62.94,1.227882,1.1568621356435644
1,62.95,1.20917,1.1737796742574258
1,62.96,1.033271,1.1904490336633664
1,62.97,1.355106,1.2047784722772277
1,62.98,1.360331,1.217611702970297
1,62.99,1.33802,1.232411788118812
1,63.0,1.431539,1.2454271603960396
1,63.01,1.520487,1.2585245673267327
1,63.02,1.455725,1.2735213732673267
1,63.03,1.451862,1.2888480534653466
1,63.04,1.08198,1.3007329722772276
1,63.05,1.409678,1.3097093564356435
1,63.06,1.428651,1.3188433861386137
1,63.07,1.459428,1.3276767158415843
1,63.08,1.586744,1.3351717920792079
1,63.09,1.574686,1.3398637495049506
1,63.1,1.492319,1.3489007336633665
1,63.11,1.286983,1.356282600990099
1,63.12,1.17831,1.3615576396039604
1,63.13,1.421515,1.366308516831683
1,63.14,1.284641,1.3691532722772277
1,63.15,1.363865,1.3707867821782178
1,63.16,1.452501,1.3715521158415842
1,63.17,1.396409,1.3718885613861385
1,63.18,1.548021,1.3740115495049505
1,63.19,1.422789,1.3747667
1,63.2,1.459109,1.3764747900990097
1,63.21,1.560331,1.3734491455445543
1,63.22,1.586652,1.3683114237623761
1,63.23,1.67292,1.365491701980198
1,63.24,1.534106,1.3625261594059408
1,63.25,1.474778,1.3555830574257426
1,63.26,1.491514,1.3513555881188117
1,63.27,1.529897,1.3430926316831684
1,63.28,1.531562,1.3364079524752477
1,63.29,1.653301,1.3269882564356437
1,63.3,1.687651,1.318232297029703
1,63.31,1.583006,1.312709511881188
1,63.32,1.580656,1.3082542287128713
1,63.33,1.373373,1.3045428445544556
1,63.34,1.57342,1.2991013069306931
1,63.35,1.530525,1.2947810504950494
1,63.36,1.387585,1.2902132297029703
1,63.37,1.61668,1.2842553455445542
1,63.38,1.374137,1.276418606930693
1,63.39,0.9719049,1.2703112267326733
1,63.4,1.357347,1.265276808910891
1,63.41,1.235579,1.2602212742574257
1,63.42,1.534964,1.255050491089109
1,63.43,1.515177,1.2536660158415842
1,63.44,1.658392,1.250328795049505
1,63.45,1.917601,1.2473794940594058
1,63.46,1.929823,1.2453893455445546
1,63.47,1.694086,1.243765481188119
1,63.48,1.526519,1.2377905792079207
1,63.49,1.726306,1.2309500366336634
1,63.5,1.563307,1.2241713950495048
1,63.51,1.529273,1.2166334772277227
1,63.52,1.740337,1.2099039277227723
1,63.53,1.744664,1.2050863237623763
1,63.54,1.451498,1.2001441455445545
1,63.55,1.166497,1.1985371584158415
1,63.56,1.190871,1.1936568584158416
1,63.57,1.493176,1.1929625613861385
1,63.58,1.506323,1.1908350267326733
1,63.59,1.290079,1.1878250762376237
1,63.6,1.389917,1.1837708584158415
1,63.61,1.2447,1.1776046504950495
1,63.62,1.090912,1.1739358920792078
1,63.63,1.078815,1.1709120683168317
1,63.64,1.126266,1.163246708910891
1,63.65,1.031673,1.1596916980198022
1,63.66,0.9151059,1.1582266485148516
1,63.67,1.124922,1.1564118564356436
1,63.68,1.079473,1.1557048564356436
1,63.69,1.024273,1.1533659851485147
1,63.7,1.001322,1.149009517821782
1,63.71,0.7623529,1.1444341415841586
1,63.72,0.5429531,1.1385965396039603
1,63.73,0.7463601,1.133589410891089
1,63.74,0.7229972,1.12652769009901
1,63.75,0.4103757,1.120103803960396
1,63.76,0.8606966,1.1134732217821781
1,63.77,0.5455614,1.1040596960396039
1,63.78,0.8329354,1.0944198287128712
1,63.79,0.6588037,1.0858406792079207
1,63.8,0.6448031,1.0773165099009903
1,63.81,0.6462957,1.0697929445544554
1,63.82,0.7861224,1.0632418415841585
1,63.83,0.6290322,1.0575021485148515
1,63.84,0.5989587,1.0556745544554456
1,63.85,0.6452411,1.053467603960396
1,63.86,0.5744301,1.0496645148514852
1,63.87,0.6591657,1.0485665544554454
1,63.88,0.6106154,1.047029801980198
1,63.89,0.8207066,1.0491586435643565
1,63.9,0.8560228,1.0560935554455444
1,63.91,1.054511,1.0590859415841585
1,63.92,0.8782929,1.0630462980198019
1,63.93,1.028435,1.0636844267326733
1,63.94,0.9433207,1.064418288118812
1,63.95,0.9300026,1.061075595049505
1,63.96,1.008165,1.0546341693069305
1,63.97,0.8692607,1.0492727534653465
1,63.98,0.7516409,1.044557892079208
1,63.99,0.6694362,1.0396065554455445
1,64.0,0.6533772,1.0312057465346534
1,64.01,0.6702093,1.0256893306930694
1,64.02,0.8408025,1.0198777267326733
1,64.03001,0.969147,1.0067353702970299
1,64.04,0.952702,0.9979198465346535
1,64.05,0.9196743,0.9903769623762375
1,64.06001,0.9167677,0.9838537554455445
1,64.07,1.358527,0.9806242673267327
1,64.08,1.244547,0.9770068415841584
1,64.09,1.282739,0.9738284653465348
1,64.10001,1.16521,0.9729179306930693
1,64.11,0.869532,0.9705659801980198
1,64.12,0.9164384,0.9667135752475247
1,64.13,0.8729038,0.9647243138613862
1,64.14,0.6473137,0.9632179564356436
1,64.15,0.9255849,0.9642373722772276
1,64.16,1.215895,0.9680558871287128
1,64.17001,1.269207,0.9765384326732673
1,64.18,1.325002,0.9814343633663366
1,64.19,1.311795,0.9855220762376238
1,64.2,0.9827858,0.9898266702970298
1,64.21001,0.996996,0.9967804623762376
1,64.22,0.9707332,1.0057071465346534
1,64.23,1.080932,1.0159660663366337
1,64.24001,0.9596862,1.0242861247524753
1,64.25,0.8852935,1.0320917663366336
1,64.26,0.8050892,1.0429781356435643
1,64.27,0.5407479,1.0510667336633663
1,64.28001,0.5562704,1.0623362346534653
1,64.29,0.6650679,1.06937229009901
1,64.3,0.7923599,1.0789233227722772
1,64.31001,0.9277709,1.090772717821782
1,64.32,0.9213446,1.100550700990099
1,64.33,1.000947,1.1101412811881188
1,64.34,1.188786,1.1207515366336633
1,64.35001,1.350518,1.1294833712871288
1,64.36,1.146413,1.1383336871287129
1,64.37,1.276691,1.1482714782178218
1,64.38,1.461468,1.1559176297029703
1,64.39,1.58915,1.1654437643564357
1,64.4,1.672331,1.1734205702970297
1,64.41,1.659578,1.181180394059406
1,64.42001,1.635575,1.1876168198019803
1,64.43,1.599415,1.1950783257425743
1,64.44,1.589297,1.1990447514851486
1,64.45,1.32078,1.2021033485148513
1,64.46001,1.267017,1.2060573524752476
1,64.47,1.38832,1.2054729712871286
1,64.48,1.217885,1.2045687316831684
1,64.49001,1.026434,1.2024054465346534
1,64.5,0.8778243,1.1982488386138612
1,64.51,1.006149,1.194194782178218
1,64.52,0.942301,1.1907861821782177
1,64.53001,0.412959,1.1853163495049504
1,64.54,0.8542961,1.1795038198019803
1,64.55,0.6896667,1.1724845514851485
1,64.56001,0.5076531,1.1658495475247526
1,64.57,0.8646927,1.162212301980198
1,64.58,1.127816,1.1538224811881188
1,64.59,1.185307,1.1455213376237625
1,64.60001,1.198115,1.1355404415841583
1,64.61,1.15237,1.1267294287128713
1,64.62,0.8556071,1.1202320603960396
1,64.63,0.8899966,1.1139212386138613
1,64.64,0.9266729,1.1078856277227722
1,64.65,1.229227,1.104027406930693
1,64.66,1.417343,1.0966721821782177
1,64.67001,1.771843,1.0872834069306931
1,64.68,1.619411,1.0775221
1,64.69,1.492332,1.0673499207920791
1,64.7,1.459037,1.056903018811881
1,64.71001,1.703655,1.0496682366336634
1,64.72,1.663948,1.0430739792079209
1,64.73,1.579104,1.0361468207920792
1,64.74001,1.586686,1.0280706554455445
1,64.75,1.511367,1.0207088386138614
1,64.76,1.509899,1.0139654277227723
1,64.77,1.677645,1.0083884188118812
1,64.78001,1.683781,1.0060249930693068
1,64.79,1.543577,1.0042281396039603
1,64.8,1.623458,1.001799291089109
1,64.81001,1.841592,0.9981507198019802
1,64.82,1.633872,0.9968791465346534
1,64.83,1.754771,0.9968283207920793
1,64.84,1.700668,0.9976854693069308
1,64.85001,1.480874,0.998311687128713
1,64.86,1.539123,0.9957651623762376
1,64.87,1.578147,0.9938514138613862
1,64.88,1.431427,0.9907384524752475
1,64.89,1.572755,0.9822737346534652
1,64.9,1.626364,0.9720080702970297
1,64.91,1.639765,0.9606934762376238
1,64.92001,1.70459,0.9488793297029702
1,64.93,1.631905,0.9376871930693069
1,64.94,1.429044,0.9264633415841583
1,64.95,1.252239,0.9150132534653465
1,64.96001,1.329357,0.9063030435643564
1,64.97,0.9491425,0.8990931386138614
1,64.98,0.7779325,0.89055220990099
1,64.99001,0.5331491,0.8838823643564356
1,65.0,0.2496188,0.8778948782178219
1,65.01,0.2439175,0.8724532118811882
1,65.02,0.3259407,0.865981412871287
1,65.03001,0.2883494,0.8603696544554454
1,65.04,0.3820815,0.8590659207920791
1,65.05,0.2437559,0.8530839326732672
1,65.06001,0.2495389,0.8490402653465347
1,65.07,0.5494059,0.8481461257425744
1,65.08,0.5111551,0.8432066801980197
1,65.09,0.4061315,0.8339245188118812
1,65.10001,0.2746685,0.8243015396039604
1,65.11,0.2752977,0.815678711881188
1,65.12,0.2132978,0.8075797415841584
1,65.13,0.2790454,0.8015236910891089
1,65.14,0.2633071,0.7947587623762377
1,65.15,0.2576334,0.7881869861386138
1,65.16,0.1827072,0.7787407782178218
1,65.17001,0.2676287,0.7682431386138614
1,65.18,0.283315,0.7551350495049506
1,65.19,0.2976119,0.7427328415841584
1,65.2,0.2566579,0.7307342910891088
1,65.21001,0.2520728,0.7222365435643564
1,65.22,0.330976,0.7099911584158416
1,65.23,0.2710902,0.6979081178217821
1,65.24001,0.2652393,0.6859357495049505
1,65.25,0.2161427,0.6746314831683168
1,65.26,0.204209,0.6634139920792079
1,65.27,0.2418113,0.6536616811881187
1,65.28001,0.3020419,0.6417149871287129
1,65.29,0.3747882,0.6281048227722772
1,65.3,0.4197542,0.6171810277227723
1,65.31001,0.4238542,0.6051342247524752
1,65.32,0.799342,0.5916299762376237
1,65.33,0.9162112,0.5810740198019801
1,65.34,1.087519,0.5740097821782177
1,65.35001,1.252034,0.5661198148514852
1,65.36,1.093319,0.5614223396039604
1,65.37,0.9531244,0.5575273000000001
1,65.38,0.9622819,0.5530762702970297
1,65.39,0.6065315,0.5517336267326733
1,65.4,0.5523179,0.548075804950495
1,65.41,0.529557,0.5434081019801981
1,65.42001,0.4663492,0.5427453297029703
1,65.43,0.5051692,0.540160795049505
1,65.44,0.465806,0.5354747851485149
1,65.45,0.4328381,0.5329383594059406
1,65.46001,0.4410488,0.5320090326732674
1,65.47,0.5388166,0.5285820227722773
1,65.48,0.5256862,0.528604406930693
1,65.49001,0.5442306,0.5288111594059406
1,65.5,0.4216979,0.5355375742574258
1,65.51,0.328216,0.5484745366336634
1,65.52,0.3524973,0.5586273732673268
1,65.53001,0.3755134,0.568285801980198
