group,pc1_center_nm,pc2_center_nm,frame_count,probability,free_energy_kj_mol
complex_all_replicates,0.7684875000000004,0.7795219000000007,0,0.0,
complex_all_replicates,0.7684875000000004,0.9531777000000008,0,0.0,
complex_all_replicates,0.7684875000000004,1.1268335000000005,0,0.0,
complex_all_replicates,0.7684875000000004,1.3004893000000006,0,0.0,
complex_all_replicates,0.7684875000000004,1.4741451000000008,0,0.0,
complex_all_replicates,0.7684875000000004,1.647800900000001,0,0.0,
complex_all_replicates,0.7684875000000004,1.821456700000001,0,0.0,
complex_all_replicates,0.7684875000000004,1.9951125000000007,0,0.0,
complex_all_replicates,0.7684875000000004,2.168768300000001,0,0.0,
complex_all_replicates,0.7684875000000004,2.342424100000001,0,0.0,
complex_all_replicates,0.7684875000000004,2.5160799000000007,0,0.0,
complex_all_replicates,0.7684875000000004,2.689735700000001,0,0.0,
complex_all_replicates,0.7684875000000004,2.863391500000001,0,0.0,
complex_all_replicates,0.7684875000000004,3.0370473000000007,0,0.0,
complex_all_replicates,0.7684875000000004,3.210703100000001,0,0.0,
complex_all_replicates,0.7684875000000004,3.384358900000001,0,0.0,
complex_all_replicates,0.7684875000000004,3.5580147000000006,0,0.0,
complex_all_replicates,0.7684875000000004,3.731670500000001,0,0.0,
complex_all_replicates,0.7684875000000004,3.9053263000000014,0,0.0,
complex_all_replicates,0.7684875000000004,4.078982100000001,0,0.0,
complex_all_replicates,0.9724325000000005,-4.430152100000001,0,0.0,
complex_all_replicates,0.9724325000000005,-4.2564963,0,0.0,
complex_all_replicates,0.9724325000000005,-4.0828405,0,0.0,
complex_all_replicates,0.9724325000000005,-3.9091847,0,0.0,
complex_all_replicates,0.9724325000000005,-3.7355289000000003,0,0.0,
complex_all_replicates,0.9724325000000005,-3.5618731,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,0.9724325000000005,-3.3882173,0,0.0,
complex_all_replicates,0.9724325000000005,-3.2145615000000003,5,0.0020807324178110697,5.123680498967462
complex_all_replicates,0.9724325000000005,-3.0409056999999997,6,0.0024968789013732834,4.668908768441791
complex_all_replicates,0.9724325000000005,-2.8672499,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,0.9724325000000005,-2.6935941,6,0.0024968789013732834,4.668908768441791
complex_all_replicates,0.9724325000000005,-2.5199382999999997,11,0.004577611319184353,3.1570007243767577
complex_all_replicates,0.9724325000000005,-2.3462825,16,0.006658343736995423,2.222388320799733
complex_all_replicates,0.9724325000000005,-2.1726267,11,0.004577611319184353,3.1570007243767577
complex_all_replicates,0.9724325000000005,-1.9989709,6,0.0024968789013732834,4.668908768441791
complex_all_replicates,0.9724325000000005,-1.8253150999999999,4,0.0016645859342488557,5.680276113722391
complex_all_replicates,0.9724325000000005,-1.6516592999999997,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,0.9724325000000005,-1.4780034999999996,2,0.0008322929671244278,7.409220010183719
complex_all_replicates,0.9724325000000005,-1.3043476999999997,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,0.9724325000000005,-1.1306918999999997,0,0.0,
complex_all_replicates,0.9724325000000005,-0.9570360999999996,0,0.0,
complex_all_replicates,0.9724325000000005,-0.7833802999999997,0,0.0,
complex_all_replicates,0.9724325000000005,-0.6097244999999998,0,0.0,
complex_all_replicates,0.9724325000000005,-0.43606869999999964,0,0.0,
complex_all_replicates,0.9724325000000005,-0.2624128999999997,0,0.0,
complex_all_replicates,0.9724325000000005,-0.08875709999999959,0,0.0,
complex_all_replicates,0.9724325000000005,0.08489870000000055,0,0.0,
complex_all_replicates,0.9724325000000005,0.25855450000000024,0,0.0,
complex_all_replicates,0.9724325000000005,0.4322103000000004,0,0.0,
complex_all_replicates,0.9724325000000005,0.6058661000000005,0,0.0,
complex_all_replicates,0.9724325000000005,0.7795219000000007,0,0.0,
complex_all_replicates,0.9724325000000005,0.9531777000000008,0,0.0,
complex_all_replicates,0.9724325000000005,1.1268335000000005,0,0.0,
complex_all_replicates,0.9724325000000005,1.3004893000000006,0,0.0,
complex_all_replicates,0.9724325000000005,1.4741451000000008,0,0.0,
complex_all_replicates,0.9724325000000005,1.647800900000001,0,0.0,
complex_all_replicates,0.9724325000000005,1.821456700000001,0,0.0,
complex_all_replicates,0.9724325000000005,1.9951125000000007,0,0.0,
complex_all_replicates,0.9724325000000005,2.168768300000001,0,0.0,
complex_all_replicates,0.9724325000000005,2.342424100000001,0,0.0,
complex_all_replicates,0.9724325000000005,2.5160799000000007,0,0.0,
complex_all_replicates,0.9724325000000005,2.689735700000001,0,0.0,
complex_all_replicates,0.9724325000000005,2.863391500000001,0,0.0,
complex_all_replicates,0.9724325000000005,3.0370473000000007,0,0.0,
complex_all_replicates,0.9724325000000005,3.210703100000001,0,0.0,
complex_all_replicates,0.9724325000000005,3.384358900000001,0,0.0,
complex_all_replicates,0.9724325000000005,3.5580147000000006,0,0.0,
complex_all_replicates,0.9724325000000005,3.731670500000001,0,0.0,
complex_all_replicates,0.9724325000000005,3.9053263000000014,0,0.0,
complex_all_replicates,0.9724325000000005,4.078982100000001,0,0.0,
complex_all_replicates,1.1763775000000005,-4.430152100000001,0,0.0,
complex_all_replicates,1.1763775000000005,-4.2564963,0,0.0,
complex_all_replicates,1.1763775000000005,-4.0828405,0,0.0,
complex_all_replicates,1.1763775000000005,-3.9091847,0,0.0,
complex_all_replicates,1.1763775000000005,-3.7355289000000003,0,0.0,
complex_all_replicates,1.1763775000000005,-3.5618731,0,0.0,
complex_all_replicates,1.1763775000000005,-3.3882173,0,0.0,
complex_all_replicates,1.1763775000000005,-3.2145615000000003,0,0.0,
complex_all_replicates,1.1763775000000005,-3.0409056999999997,0,0.0,
complex_all_replicates,1.1763775000000005,-2.8672499,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.1763775000000005,-2.6935941,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.1763775000000005,-2.5199382999999997,5,0.0020807324178110697,5.123680498967462
complex_all_replicates,1.1763775000000005,-2.3462825,6,0.0024968789013732834,4.668908768441791
complex_all_replicates,1.1763775000000005,-2.1726267,2,0.0008322929671244278,7.409220010183719
complex_all_replicates,1.1763775000000005,-1.9989709,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,1.1763775000000005,-1.8253150999999999,6,0.0024968789013732834,4.668908768441791
complex_all_replicates,1.1763775000000005,-1.6516592999999997,4,0.0016645859342488557,5.680276113722391
complex_all_replicates,1.1763775000000005,-1.4780034999999996,0,0.0,
complex_all_replicates,1.1763775000000005,-1.3043476999999997,0,0.0,
complex_all_replicates,1.1763775000000005,-1.1306918999999997,0,0.0,
complex_all_replicates,1.1763775000000005,-0.9570360999999996,0,0.0,
complex_all_replicates,1.1763775000000005,-0.7833802999999997,0,0.0,
complex_all_replicates,1.1763775000000005,-0.6097244999999998,0,0.0,
complex_all_replicates,1.1763775000000005,-0.43606869999999964,0,0.0,
complex_all_replicates,1.1763775000000005,-0.2624128999999997,0,0.0,
complex_all_replicates,1.1763775000000005,-0.08875709999999959,0,0.0,
complex_all_replicates,1.1763775000000005,0.08489870000000055,0,0.0,
complex_all_replicates,1.1763775000000005,0.25855450000000024,0,0.0,
complex_all_replicates,1.1763775000000005,0.4322103000000004,0,0.0,
complex_all_replicates,1.1763775000000005,0.6058661000000005,0,0.0,
complex_all_replicates,1.1763775000000005,0.7795219000000007,0,0.0,
complex_all_replicates,1.1763775000000005,0.9531777000000008,0,0.0,
complex_all_replicates,1.1763775000000005,1.1268335000000005,0,0.0,
complex_all_replicates,1.1763775000000005,1.3004893000000006,0,0.0,
complex_all_replicates,1.1763775000000005,1.4741451000000008,0,0.0,
complex_all_replicates,1.1763775000000005,1.647800900000001,0,0.0,
complex_all_replicates,1.1763775000000005,1.821456700000001,0,0.0,
complex_all_replicates,1.1763775000000005,1.9951125000000007,0,0.0,
complex_all_replicates,1.1763775000000005,2.168768300000001,0,0.0,
complex_all_replicates,1.1763775000000005,2.342424100000001,0,0.0,
complex_all_replicates,1.1763775000000005,2.5160799000000007,0,0.0,
complex_all_replicates,1.1763775000000005,2.689735700000001,0,0.0,
complex_all_replicates,1.1763775000000005,2.863391500000001,0,0.0,
complex_all_replicates,1.1763775000000005,3.0370473000000007,0,0.0,
complex_all_replicates,1.1763775000000005,3.210703100000001,0,0.0,
complex_all_replicates,1.1763775000000005,3.384358900000001,0,0.0,
complex_all_replicates,1.1763775000000005,3.5580147000000006,0,0.0,
complex_all_replicates,1.1763775000000005,3.731670500000001,0,0.0,
complex_all_replicates,1.1763775000000005,3.9053263000000014,0,0.0,
complex_all_replicates,1.1763775000000005,4.078982100000001,0,0.0,
complex_all_replicates,1.3803225000000006,-4.430152100000001,0,0.0,
complex_all_replicates,1.3803225000000006,-4.2564963,0,0.0,
complex_all_replicates,1.3803225000000006,-4.0828405,0,0.0,
complex_all_replicates,1.3803225000000006,-3.9091847,0,0.0,
complex_all_replicates,1.3803225000000006,-3.7355289000000003,0,0.0,
complex_all_replicates,1.3803225000000006,-3.5618731,0,0.0,
complex_all_replicates,1.3803225000000006,-3.3882173,0,0.0,
complex_all_replicates,1.3803225000000006,-3.2145615000000003,0,0.0,
complex_all_replicates,1.3803225000000006,-3.0409056999999997,0,0.0,
complex_all_replicates,1.3803225000000006,-2.8672499,0,0.0,
complex_all_replicates,1.3803225000000006,-2.6935941,0,0.0,
complex_all_replicates,1.3803225000000006,-2.5199382999999997,0,0.0,
complex_all_replicates,1.3803225000000006,-2.3462825,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.3803225000000006,-2.1726267,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.3803225000000006,-1.9989709,4,0.0016645859342488557,5.680276113722391
complex_all_replicates,1.3803225000000006,-1.8253150999999999,0,0.0,
complex_all_replicates,1.3803225000000006,-1.6516592999999997,0,0.0,
complex_all_replicates,1.3803225000000006,-1.4780034999999996,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.3803225000000006,-1.3043476999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.3803225000000006,-1.1306918999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.3803225000000006,-0.9570360999999996,0,0.0,
complex_all_replicates,1.3803225000000006,-0.7833802999999997,0,0.0,
complex_all_replicates,1.3803225000000006,-0.6097244999999998,0,0.0,
complex_all_replicates,1.3803225000000006,-0.43606869999999964,0,0.0,
complex_all_replicates,1.3803225000000006,-0.2624128999999997,0,0.0,
complex_all_replicates,1.3803225000000006,-0.08875709999999959,0,0.0,
complex_all_replicates,1.3803225000000006,0.08489870000000055,0,0.0,
complex_all_replicates,1.3803225000000006,0.25855450000000024,0,0.0,
complex_all_replicates,1.3803225000000006,0.4322103000000004,0,0.0,
complex_all_replicates,1.3803225000000006,0.6058661000000005,0,0.0,
complex_all_replicates,1.3803225000000006,0.7795219000000007,0,0.0,
complex_all_replicates,1.3803225000000006,0.9531777000000008,0,0.0,
complex_all_replicates,1.3803225000000006,1.1268335000000005,0,0.0,
complex_all_replicates,1.3803225000000006,1.3004893000000006,0,0.0,
complex_all_replicates,1.3803225000000006,1.4741451000000008,0,0.0,
complex_all_replicates,1.3803225000000006,1.647800900000001,0,0.0,
complex_all_replicates,1.3803225000000006,1.821456700000001,0,0.0,
complex_all_replicates,1.3803225000000006,1.9951125000000007,0,0.0,
complex_all_replicates,1.3803225000000006,2.168768300000001,0,0.0,
complex_all_replicates,1.3803225000000006,2.342424100000001,0,0.0,
complex_all_replicates,1.3803225000000006,2.5160799000000007,0,0.0,
complex_all_replicates,1.3803225000000006,2.689735700000001,0,0.0,
complex_all_replicates,1.3803225000000006,2.863391500000001,0,0.0,
complex_all_replicates,1.3803225000000006,3.0370473000000007,0,0.0,
complex_all_replicates,1.3803225000000006,3.210703100000001,0,0.0,
complex_all_replicates,1.3803225000000006,3.384358900000001,0,0.0,
complex_all_replicates,1.3803225000000006,3.5580147000000006,0,0.0,
complex_all_replicates,1.3803225000000006,3.731670500000001,0,0.0,
complex_all_replicates,1.3803225000000006,3.9053263000000014,0,0.0,
complex_all_replicates,1.3803225000000006,4.078982100000001,0,0.0,
complex_all_replicates,1.5842675000000006,-4.430152100000001,0,0.0,
complex_all_replicates,1.5842675000000006,-4.2564963,0,0.0,
complex_all_replicates,1.5842675000000006,-4.0828405,0,0.0,
complex_all_replicates,1.5842675000000006,-3.9091847,0,0.0,
complex_all_replicates,1.5842675000000006,-3.7355289000000003,0,0.0,
complex_all_replicates,1.5842675000000006,-3.5618731,0,0.0,
complex_all_replicates,1.5842675000000006,-3.3882173,0,0.0,
complex_all_replicates,1.5842675000000006,-3.2145615000000003,0,0.0,
complex_all_replicates,1.5842675000000006,-3.0409056999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-2.8672499,0,0.0,
complex_all_replicates,1.5842675000000006,-2.6935941,0,0.0,
complex_all_replicates,1.5842675000000006,-2.5199382999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-2.3462825,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.5842675000000006,-2.1726267,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,1.5842675000000006,-1.9989709,0,0.0,
complex_all_replicates,1.5842675000000006,-1.8253150999999999,0,0.0,
complex_all_replicates,1.5842675000000006,-1.6516592999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-1.4780034999999996,0,0.0,
complex_all_replicates,1.5842675000000006,-1.3043476999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-1.1306918999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-0.9570360999999996,0,0.0,
complex_all_replicates,1.5842675000000006,-0.7833802999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-0.6097244999999998,0,0.0,
complex_all_replicates,1.5842675000000006,-0.43606869999999964,0,0.0,
complex_all_replicates,1.5842675000000006,-0.2624128999999997,0,0.0,
complex_all_replicates,1.5842675000000006,-0.08875709999999959,0,0.0,
complex_all_replicates,1.5842675000000006,0.08489870000000055,0,0.0,
complex_all_replicates,1.5842675000000006,0.25855450000000024,0,0.0,
complex_all_replicates,1.5842675000000006,0.4322103000000004,0,0.0,
complex_all_replicates,1.5842675000000006,0.6058661000000005,0,0.0,
complex_all_replicates,1.5842675000000006,0.7795219000000007,0,0.0,
complex_all_replicates,1.5842675000000006,0.9531777000000008,0,0.0,
complex_all_replicates,1.5842675000000006,1.1268335000000005,0,0.0,
complex_all_replicates,1.5842675000000006,1.3004893000000006,0,0.0,
complex_all_replicates,1.5842675000000006,1.4741451000000008,0,0.0,
complex_all_replicates,1.5842675000000006,1.647800900000001,0,0.0,
complex_all_replicates,1.5842675000000006,1.821456700000001,0,0.0,
complex_all_replicates,1.5842675000000006,1.9951125000000007,0,0.0,
complex_all_replicates,1.5842675000000006,2.168768300000001,0,0.0,
complex_all_replicates,1.5842675000000006,2.342424100000001,0,0.0,
complex_all_replicates,1.5842675000000006,2.5160799000000007,0,0.0,
complex_all_replicates,1.5842675000000006,2.689735700000001,0,0.0,
complex_all_replicates,1.5842675000000006,2.863391500000001,0,0.0,
complex_all_replicates,1.5842675000000006,3.0370473000000007,0,0.0,
complex_all_replicates,1.5842675000000006,3.210703100000001,0,0.0,
complex_all_replicates,1.5842675000000006,3.384358900000001,0,0.0,
complex_all_replicates,1.5842675000000006,3.5580147000000006,0,0.0,
complex_all_replicates,1.5842675000000006,3.731670500000001,0,0.0,
complex_all_replicates,1.5842675000000006,3.9053263000000014,0,0.0,
complex_all_replicates,1.5842675000000006,4.078982100000001,0,0.0,
complex_all_replicates,1.7882125000000006,-4.430152100000001,0,0.0,
complex_all_replicates,1.7882125000000006,-4.2564963,0,0.0,
complex_all_replicates,1.7882125000000006,-4.0828405,0,0.0,
complex_all_replicates,1.7882125000000006,-3.9091847,0,0.0,
complex_all_replicates,1.7882125000000006,-3.7355289000000003,0,0.0,
complex_all_replicates,1.7882125000000006,-3.5618731,0,0.0,
complex_all_replicates,1.7882125000000006,-3.3882173,0,0.0,
complex_all_replicates,1.7882125000000006,-3.2145615000000003,0,0.0,
complex_all_replicates,1.7882125000000006,-3.0409056999999997,0,0.0,
complex_all_replicates,1.7882125000000006,-2.8672499,0,0.0,
complex_all_replicates,1.7882125000000006,-2.6935941,0,0.0,
complex_all_replicates,1.7882125000000006,-2.5199382999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.7882125000000006,-2.3462825,6,0.0024968789013732834,4.668908768441791
complex_all_replicates,1.7882125000000006,-2.1726267,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,1.7882125000000006,-1.9989709,5,0.0020807324178110697,5.123680498967462
complex_all_replicates,1.7882125000000006,-1.8253150999999999,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.7882125000000006,-1.6516592999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.7882125000000006,-1.4780034999999996,0,0.0,
complex_all_replicates,1.7882125000000006,-1.3043476999999997,0,0.0,
complex_all_replicates,1.7882125000000006,-1.1306918999999997,0,0.0,
complex_all_replicates,1.7882125000000006,-0.9570360999999996,0,0.0,
complex_all_replicates,1.7882125000000006,-0.7833802999999997,0,0.0,
complex_all_replicates,1.7882125000000006,-0.6097244999999998,0,0.0,
complex_all_replicates,1.7882125000000006,-0.43606869999999964,0,0.0,
complex_all_replicates,1.7882125000000006,-0.2624128999999997,0,0.0,
complex_all_replicates,1.7882125000000006,-0.08875709999999959,0,0.0,
complex_all_replicates,1.7882125000000006,0.08489870000000055,0,0.0,
complex_all_replicates,1.7882125000000006,0.25855450000000024,0,0.0,
complex_all_replicates,1.7882125000000006,0.4322103000000004,0,0.0,
complex_all_replicates,1.7882125000000006,0.6058661000000005,0,0.0,
complex_all_replicates,1.7882125000000006,0.7795219000000007,0,0.0,
complex_all_replicates,1.7882125000000006,0.9531777000000008,0,0.0,
complex_all_replicates,1.7882125000000006,1.1268335000000005,0,0.0,
complex_all_replicates,1.7882125000000006,1.3004893000000006,0,0.0,
complex_all_replicates,1.7882125000000006,1.4741451000000008,0,0.0,
complex_all_replicates,1.7882125000000006,1.647800900000001,0,0.0,
complex_all_replicates,1.7882125000000006,1.821456700000001,0,0.0,
complex_all_replicates,1.7882125000000006,1.9951125000000007,0,0.0,
complex_all_replicates,1.7882125000000006,2.168768300000001,0,0.0,
complex_all_replicates,1.7882125000000006,2.342424100000001,0,0.0,
complex_all_replicates,1.7882125000000006,2.5160799000000007,0,0.0,
complex_all_replicates,1.7882125000000006,2.689735700000001,0,0.0,
complex_all_replicates,1.7882125000000006,2.863391500000001,0,0.0,
complex_all_replicates,1.7882125000000006,3.0370473000000007,0,0.0,
complex_all_replicates,1.7882125000000006,3.210703100000001,0,0.0,
complex_all_replicates,1.7882125000000006,3.384358900000001,0,0.0,
complex_all_replicates,1.7882125000000006,3.5580147000000006,0,0.0,
complex_all_replicates,1.7882125000000006,3.731670500000001,0,0.0,
complex_all_replicates,1.7882125000000006,3.9053263000000014,0,0.0,
complex_all_replicates,1.7882125000000006,4.078982100000001,0,0.0,
complex_all_replicates,1.9921575000000007,-4.430152100000001,0,0.0,
complex_all_replicates,1.9921575000000007,-4.2564963,0,0.0,
complex_all_replicates,1.9921575000000007,-4.0828405,0,0.0,
complex_all_replicates,1.9921575000000007,-3.9091847,0,0.0,
complex_all_replicates,1.9921575000000007,-3.7355289000000003,0,0.0,
complex_all_replicates,1.9921575000000007,-3.5618731,0,0.0,
complex_all_replicates,1.9921575000000007,-3.3882173,0,0.0,
complex_all_replicates,1.9921575000000007,-3.2145615000000003,0,0.0,
complex_all_replicates,1.9921575000000007,-3.0409056999999997,0,0.0,
complex_all_replicates,1.9921575000000007,-2.8672499,0,0.0,
complex_all_replicates,1.9921575000000007,-2.6935941,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.9921575000000007,-2.5199382999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.9921575000000007,-2.3462825,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.9921575000000007,-2.1726267,2,0.0008322929671244278,7.409220010183719
complex_all_replicates,1.9921575000000007,-1.9989709,4,0.0016645859342488557,5.680276113722391
complex_all_replicates,1.9921575000000007,-1.8253150999999999,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,1.9921575000000007,-1.6516592999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.9921575000000007,-1.4780034999999996,2,0.0008322929671244278,7.409220010183719
complex_all_replicates,1.9921575000000007,-1.3043476999999997,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,1.9921575000000007,-1.1306918999999997,0,0.0,
complex_all_replicates,1.9921575000000007,-0.9570360999999996,0,0.0,
complex_all_replicates,1.9921575000000007,-0.7833802999999997,0,0.0,
complex_all_replicates,1.9921575000000007,-0.6097244999999998,0,0.0,
complex_all_replicates,1.9921575000000007,-0.43606869999999964,0,0.0,
complex_all_replicates,1.9921575000000007,-0.2624128999999997,0,0.0,
complex_all_replicates,1.9921575000000007,-0.08875709999999959,0,0.0,
complex_all_replicates,1.9921575000000007,0.08489870000000055,0,0.0,
complex_all_replicates,1.9921575000000007,0.25855450000000024,0,0.0,
complex_all_replicates,1.9921575000000007,0.4322103000000004,0,0.0,
complex_all_replicates,1.9921575000000007,0.6058661000000005,0,0.0,
complex_all_replicates,1.9921575000000007,0.7795219000000007,0,0.0,
complex_all_replicates,1.9921575000000007,0.9531777000000008,0,0.0,
complex_all_replicates,1.9921575000000007,1.1268335000000005,0,0.0,
complex_all_replicates,1.9921575000000007,1.3004893000000006,0,0.0,
complex_all_replicates,1.9921575000000007,1.4741451000000008,0,0.0,
complex_all_replicates,1.9921575000000007,1.647800900000001,0,0.0,
complex_all_replicates,1.9921575000000007,1.821456700000001,0,0.0,
complex_all_replicates,1.9921575000000007,1.9951125000000007,0,0.0,
complex_all_replicates,1.9921575000000007,2.168768300000001,0,0.0,
complex_all_replicates,1.9921575000000007,2.342424100000001,0,0.0,
complex_all_replicates,1.9921575000000007,2.5160799000000007,0,0.0,
complex_all_replicates,1.9921575000000007,2.689735700000001,0,0.0,
complex_all_replicates,1.9921575000000007,2.863391500000001,0,0.0,
complex_all_replicates,1.9921575000000007,3.0370473000000007,0,0.0,
complex_all_replicates,1.9921575000000007,3.210703100000001,0,0.0,
complex_all_replicates,1.9921575000000007,3.384358900000001,0,0.0,
complex_all_replicates,1.9921575000000007,3.5580147000000006,0,0.0,
complex_all_replicates,1.9921575000000007,3.731670500000001,0,0.0,
complex_all_replicates,1.9921575000000007,3.9053263000000014,0,0.0,
complex_all_replicates,1.9921575000000007,4.078982100000001,0,0.0,
complex_all_replicates,2.1961025000000007,-4.430152100000001,0,0.0,
complex_all_replicates,2.1961025000000007,-4.2564963,0,0.0,
complex_all_replicates,2.1961025000000007,-4.0828405,0,0.0,
complex_all_replicates,2.1961025000000007,-3.9091847,0,0.0,
complex_all_replicates,2.1961025000000007,-3.7355289000000003,0,0.0,
complex_all_replicates,2.1961025000000007,-3.5618731,0,0.0,
complex_all_replicates,2.1961025000000007,-3.3882173,0,0.0,
complex_all_replicates,2.1961025000000007,-3.2145615000000003,0,0.0,
complex_all_replicates,2.1961025000000007,-3.0409056999999997,0,0.0,
complex_all_replicates,2.1961025000000007,-2.8672499,0,0.0,
complex_all_replicates,2.1961025000000007,-2.6935941,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,2.1961025000000007,-2.5199382999999997,2,0.0008322929671244278,7.409220010183719
complex_all_replicates,2.1961025000000007,-2.3462825,2,0.0008322929671244278,7.409220010183719
complex_all_replicates,2.1961025000000007,-2.1726267,4,0.0016645859342488557,5.680276113722391
complex_all_replicates,2.1961025000000007,-1.9989709,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,2.1961025000000007,-1.8253150999999999,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,2.1961025000000007,-1.6516592999999997,0,0.0,
complex_all_replicates,2.1961025000000007,-1.4780034999999996,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,2.1961025000000007,-1.3043476999999997,0,0.0,
complex_all_replicates,2.1961025000000007,-1.1306918999999997,0,0.0,
complex_all_replicates,2.1961025000000007,-0.9570360999999996,0,0.0,
complex_all_replicates,2.1961025000000007,-0.7833802999999997,0,0.0,
complex_all_replicates,2.1961025000000007,-0.6097244999999998,0,0.0,
complex_all_replicates,2.1961025000000007,-0.43606869999999964,0,0.0,
complex_all_replicates,2.1961025000000007,-0.2624128999999997,0,0.0,
complex_all_replicates,2.1961025000000007,-0.08875709999999959,0,0.0,
complex_all_replicates,2.1961025000000007,0.08489870000000055,0,0.0,
complex_all_replicates,2.1961025000000007,0.25855450000000024,0,0.0,
complex_all_replicates,2.1961025000000007,0.4322103000000004,0,0.0,
complex_all_replicates,2.1961025000000007,0.6058661000000005,0,0.0,
complex_all_replicates,2.1961025000000007,0.7795219000000007,0,0.0,
complex_all_replicates,2.1961025000000007,0.9531777000000008,0,0.0,
complex_all_replicates,2.1961025000000007,1.1268335000000005,0,0.0,
complex_all_replicates,2.1961025000000007,1.3004893000000006,0,0.0,
complex_all_replicates,2.1961025000000007,1.4741451000000008,0,0.0,
complex_all_replicates,2.1961025000000007,1.647800900000001,0,0.0,
complex_all_replicates,2.1961025000000007,1.821456700000001,0,0.0,
complex_all_replicates,2.1961025000000007,1.9951125000000007,0,0.0,
complex_all_replicates,2.1961025000000007,2.168768300000001,0,0.0,
complex_all_replicates,2.1961025000000007,2.342424100000001,0,0.0,
complex_all_replicates,2.1961025000000007,2.5160799000000007,0,0.0,
complex_all_replicates,2.1961025000000007,2.689735700000001,0,0.0,
complex_all_replicates,2.1961025000000007,2.863391500000001,0,0.0,
complex_all_replicates,2.1961025000000007,3.0370473000000007,0,0.0,
complex_all_replicates,2.1961025000000007,3.210703100000001,0,0.0,
complex_all_replicates,2.1961025000000007,3.384358900000001,0,0.0,
complex_all_replicates,2.1961025000000007,3.5580147000000006,0,0.0,
complex_all_replicates,2.1961025000000007,3.731670500000001,0,0.0,
complex_all_replicates,2.1961025000000007,3.9053263000000014,0,0.0,
complex_all_replicates,2.1961025000000007,4.078982100000001,0,0.0,
complex_all_replicates,2.4000475000000008,-4.430152100000001,0,0.0,
complex_all_replicates,2.4000475000000008,-4.2564963,0,0.0,
complex_all_replicates,2.4000475000000008,-4.0828405,0,0.0,
complex_all_replicates,2.4000475000000008,-3.9091847,0,0.0,
complex_all_replicates,2.4000475000000008,-3.7355289000000003,0,0.0,
complex_all_replicates,2.4000475000000008,-3.5618731,0,0.0,
complex_all_replicates,2.4000475000000008,-3.3882173,0,0.0,
complex_all_replicates,2.4000475000000008,-3.2145615000000003,0,0.0,
complex_all_replicates,2.4000475000000008,-3.0409056999999997,0,0.0,
complex_all_replicates,2.4000475000000008,-2.8672499,0,0.0,
complex_all_replicates,2.4000475000000008,-2.6935941,0,0.0,
complex_all_replicates,2.4000475000000008,-2.5199382999999997,3,0.0012484394506866417,6.39785266490312
complex_all_replicates,2.4000475000000008,-2.3462825,0,0.0,
complex_all_replicates,2.4000475000000008,-2.1726267,0,0.0,
complex_all_replicates,2.4000475000000008,-1.9989709,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,2.4000475000000008,-1.8253150999999999,0,0.0,
complex_all_replicates,2.4000475000000008,-1.6516592999999997,0,0.0,
complex_all_replicates,2.4000475000000008,-1.4780034999999996,1,0.0004161464835622139,9.138163906645048
complex_all_replicates,2.4000475000000008,-1.3043476999999997,0,0.0,
complex_all_replicates,2.4000475000000008,-1.1306918999999997,0,0.0,
complex_all_replicates,2.4000475000000008,-0.9570360999999996,0,0.0,
complex_all_replicates,2.4000475000000008,-0.7833802999999997,0,0.0,
complex_all_replicates,2.4000475000000008,-0.6097244999999998,0,0.0,
